cost,skills,user_id,user_name
5.587816802665931,['t02'],0,w00
7.090681409374507,"['t00', 't09']",1,w01
5.528029640604826,"['t01', 't09']",2,w02
5.754234010711675,['t02'],3,w03
5.51176498714605,"['t00', 't09', 't04']",4,w04
9.615499944978392,['t01'],5,w05
11.286835942115937,"['t02', 't04']",6,w06
2.2737893345034452,"['t00', 't04', 't03']",7,w07
2.936803880429262,['t01'],8,w08
5.92211828254684,"['t02', 't03', 't06']",9,w09
6.452582140452071,"['t00', 't06', 't08']",10,w10
22.31707843478371,"['t01', 't08']",11,w11
23.223375051610972,"['t02', 't08']",12,w12
13.39719272198516,"['t00', 't08', 't07']",13,w13
6.68809868958679,"['t01', 't07']",14,w14
15.379250167512758,"['t02', 't07', 't05']",15,w15
20.178020812980705,['t00'],16,w16
9.4522747258211,"['t01', 't05']",17,w17
11.19442718208696,"['t02', 't05']",18,w18
10.602190997688387,['t00'],19,w19
