skill,skill_id,valuation
t00,0,8.601718042417307
t01,1,16.63437313690094
t02,2,39.479708658855984
t03,3,43.520678014969675
t04,4,29.551825250341246
t05,5,35.90012086933555
t06,6,1.656947616067466
t07,7,18.441493763567813
t08,8,9.651302833277999
t09,9,15.992652010076876
t10,10,10.18416266761497
t11,11,44.47467668217331
t12,12,28.962069828335586
t13,13,29.43409566759363
t14,14,23.98004025621868
t15,15,41.840863920556764
t16,16,2.344748226477102
t17,17,13.69786520235741
t18,18,40.13838659347029
t19,19,49.14022301492965
t20,20,18.597495747062776
t21,21,2.715231469047354
t22,22,22.885352687479696
t23,23,24.208122609411287
t24,24,32.01495868751093
t25,25,5.405623369952098
t26,26,14.925140993637728
t27,27,9.423420254552443
t28,28,16.64473936009935
t29,29,2.94813050920464
t30,30,24.012574981350983
t31,31,43.31052662454965
t32,32,34.5759671137626
t33,33,14.729247414441724
t34,34,43.54835415867696
t35,35,26.663745050935
t36,36,13.377229113930833
t37,37,15.995635101210505
t38,38,3.216869109669195
t39,39,33.22589147588248
t40,40,24.21011257615183
t41,41,49.159788602920855
t42,42,46.675173769711094
t43,43,24.097638656491128
t44,44,4.075550525593565
t45,45,48.30786570888919
t46,46,5.6180624591215125
t47,47,33.677835406406594
t48,48,42.739376327841775
t49,49,26.273214060084033
