skill,skill_id,valuation
t00,0,2.3939890060757203
t01,1,5.361419082131697
t02,2,10.836984071016268
t03,3,18.958734078417393
t04,4,4.994579361578515
t05,5,13.064729382723419
t06,6,18.552337733429635
t07,7,18.982550826509776
t08,8,4.30141930646293
t09,9,10.272946380785
t10,10,16.179631679542126
t11,11,4.136327282180462
t12,12,2.648977371908612
t13,13,12.737954355639587
t14,14,16.41634496993086
t15,15,12.289232847629838
t16,16,16.437155439688624
t17,17,12.482232213010683
t18,18,1.573369117917994
t19,19,3.051228766446039
t20,20,4.416790316562498
t21,21,14.268005892485764
t22,22,1.008823233354271
t23,23,6.338241864364404
t24,24,4.462707267464388
t25,25,2.9721716126175903
t26,26,17.289626716621527
t27,27,13.795472381840753
t28,28,14.950180277178394
t29,29,12.00408301464657
t30,30,13.24647188642484
t31,31,9.758533355124312
t32,32,9.986581116613634
t33,33,6.181431270535004
t34,34,9.62386570164344
t35,35,9.343278034462086
t36,36,14.603051195372482
t37,37,16.656216495695237
t38,38,8.603866369577304
t39,39,17.467234399362837
t40,40,17.410658962652246
t41,41,12.293277124744696
t42,42,3.5417556223670204
t43,43,4.979994081311963
t44,44,6.9213337865479225
t45,45,4.741778092830833
t46,46,4.409091493315401
t47,47,9.651239931925911
t48,48,1.2829373424183639
t49,49,7.37159614875441
