skill,skill_id,valuation
t00,0,4.032357504096552
t01,1,17.107627081700294
t02,2,15.717423060721346
t03,3,11.739503041741441
t04,4,4.592593117140389
t05,5,6.533136495467824
t06,6,11.685442805367883
t07,7,16.606262033853312
t08,8,19.12541696337755
t09,9,1.5286799443683754
t10,10,1.9670945192657388
t11,11,11.261558467407994
t12,12,18.043549773153856
t13,13,14.925300478841939
t14,14,13.850545476954895
t15,15,7.057562047396064
t16,16,4.910557251752789
t17,17,9.155192489318907
t18,18,15.096616736215564
t19,19,12.092061999075746
t20,20,12.110802438171918
t21,21,17.2778434913665
t22,22,16.466291227071196
t23,23,8.361854028400835
t24,24,15.90313069195686
t25,25,11.195412015699308
t26,26,4.287462019084627
t27,27,10.559988152583669
t28,28,13.271211847758602
t29,29,12.714005045758906
t30,30,7.105682613191072
t31,31,7.554524446949292
t32,32,14.88867178104304
t33,33,12.964357448744213
t34,34,12.017327305285194
t35,35,8.955152442511931
t36,36,8.236569290700057
t37,37,11.60144078173175
t38,38,17.159465435747048
t39,39,9.979591954982588
t40,40,2.9856533769529663
t41,41,7.123407398721848
t42,42,14.257401954971968
t43,43,9.680738764170327
t44,44,8.956893864013104
t45,45,18.86620685427135
t46,46,18.392014632990055
t47,47,15.03319325106218
t48,48,13.913463960187087
t49,49,4.84942295221207
