skill,skill_id,valuation
t00,0,11.763427255744295
t01,1,12.145773250652262
t02,2,15.038274931584978
t03,3,16.616085142526817
t04,4,14.03840822145482
t05,5,11.38941750529998
t06,6,5.926614688305581
t07,7,11.569220307327274
t08,8,10.88103014459227
t09,9,2.1310542239818946
t10,10,2.3162149346785306
t11,11,12.133884286247595
t12,12,6.363984238333728
t13,13,11.91010677971906
t14,14,19.00122792107011
t15,15,17.98562772282497
t16,16,7.74102086963961
t17,17,12.84653981751511
t18,18,8.12350601353517
t19,19,16.870787470844956
t20,20,12.92717005410796
t21,21,16.668587475581084
t22,22,19.61095296408273
t23,23,8.274585959104392
t24,24,3.2482469785053976
t25,25,13.080427462425728
t26,26,3.795051803329516
t27,27,12.727455270964592
t28,28,19.394564133726085
t29,29,19.143319410665622
t30,30,2.9656447398255157
t31,31,2.8165833024014373
t32,32,12.936473583587164
t33,33,10.710184301763254
t34,34,7.710738860958512
t35,35,6.41860548851241
t36,36,9.802278345562911
t37,37,18.97311681136245
t38,38,3.9352060890284397
t39,39,19.205590941455366
t40,40,16.982951783355702
t41,41,14.191414460674032
t42,42,15.4676719808545
t43,43,4.248822292384769
t44,44,11.584302032482912
t45,45,15.754784898869842
t46,46,4.941342180377854
t47,47,11.775569824810043
t48,48,1.1687090857551805
t49,49,8.908426898579371
