skill,skill_id,valuation
t000,0,12.405245952050278
t001,1,1.8160546539693736
t002,2,1.916627691903153
t003,3,18.211005389875645
t004,4,8.632351201206944
t005,5,14.353350727996899
t006,6,12.218413461455162
t007,7,7.333231736827137
t008,8,14.295053808088047
t009,9,13.509320072226888
t010,10,3.301566728393036
t011,11,17.259804155978433
t012,12,12.132046478788899
t013,13,10.731413657428078
t014,14,6.279513041394041
t015,15,1.761262030815827
t016,16,10.837225161478187
t017,17,7.841001953614084
t018,18,6.433172709573686
t019,19,3.98914100272873
t020,20,11.246666503223445
t021,21,2.5272250698155467
t022,22,5.419628666045925
t023,23,3.611188295074919
t024,24,5.2488817300831325
t025,25,13.49345960002005
t026,26,17.513553405912916
t027,27,11.407240060731134
t028,28,12.234659890546371
t029,29,1.908466022073483
t030,30,12.323941429356568
t031,31,14.07151068723979
t032,32,17.528302840897407
t033,33,9.091621575767517
t034,34,16.573020802388083
t035,35,14.320485987387968
t036,36,3.0671218782712675
t037,37,11.961972430098765
t038,38,1.7586141768352703
t039,39,8.517636673113909
t040,40,13.684729252179606
t041,41,17.312691173557237
t042,42,16.628186359104788
t043,43,18.532628104787857
t044,44,3.545531840166549
t045,45,11.828172781738976
t046,46,14.778860784526172
t047,47,13.96809328375036
t048,48,14.021235418899197
t049,49,12.746023771421642
t050,50,13.476565176563973
t051,51,1.6508184570895263
t052,52,10.588272416880105
t053,53,2.6073806925585403
t054,54,18.412793917055268
t055,55,9.541842264768324
t056,56,4.374638211197578
t057,57,17.640088454845777
t058,58,2.8073621293096984
t059,59,1.7874174702640266
t060,60,15.213836245082911
t061,61,1.5060277887576894
t062,62,7.792055057399713
t063,63,10.383962341364164
t064,64,11.022779659023097
t065,65,12.666952077078733
t066,66,18.74061604600095
t067,67,8.584254760771465
t068,68,19.286607510983497
t069,69,10.361392694360049
t070,70,15.418340071881326
t071,71,6.619858741668253
t072,72,3.7276220344605258
t073,73,11.807292474155338
t074,74,6.9070801110232605
t075,75,13.472145884565426
t076,76,15.52156965195284
t077,77,10.796056466174853
t078,78,19.07813576948687
t079,79,9.356787264565378
t080,80,19.55255841990671
t081,81,13.536527502773552
t082,82,16.422758871287222
t083,83,15.404454492736553
t084,84,2.20090632895947
t085,85,13.460194574008337
t086,86,16.18484377230253
t087,87,5.866737428433487
t088,88,1.2223200592386432
t089,89,6.477430593720433
t090,90,13.819349227730179
t091,91,1.1187859227613415
t092,92,2.6281295157642433
t093,93,14.984027565269557
t094,94,5.371610989510218
t095,95,2.3687292962539233
t096,96,18.226382421193332
t097,97,5.832006388475518
t098,98,15.963121854764777
t099,99,7.181606361933062
