cost,skills,user_id,user_name
7.993694726673365,"['t01', 't04']",0,w00
3.6409536513765417,"['t00', 't06', 't05']",1,w01
7.4665312939218325,"['t01', 't05', 't03']",2,w02
5.907701230606943,"['t00', 't07']",3,w03
5.370687037015527,"['t01', 't03', 't02']",4,w04
2.411929576707697,"['t00', 't02', 't04']",5,w05
3.477680633091456,"['t01', 't04', 't06']",6,w06
6.988776613937001,"['t00', 't05']",7,w07
4.716270258470532,"['t01', 't06', 't03']",8,w08
5.367548284534856,"['t00', 't03', 't07']",9,w09
21.333212474479232,"['t01', 't02']",10,w10
4.802164995928101,"['t00', 't04']",11,w11
20.189789688928972,['t01'],12,w12
14.535819803554496,"['t00', 't07', 't06']",13,w13
10.540770979797939,"['t01', 't06', 't05']",14,w14
16.38760622841024,"['t00', 't03']",15,w15
15.413794222019124,"['t01', 't05', 't07']",16,w16
29.568990048995992,"['t00', 't02']",17,w17
28.839569908227926,"['t01', 't07', 't04']",18,w18
22.414760153605087,"['t00', 't04', 't06']",19,w19
