skill,skill_id,valuation
t000,0,65.76631025060266
t001,1,39.8271923592833
t002,2,38.74986763704612
t003,3,45.72759919723687
t004,4,38.12116151959605
t005,5,85.12735016624364
t006,6,53.887337708626234
t007,7,67.64485671317824
t008,8,84.69927603524782
t009,9,27.3324892689014
t010,10,9.800174409771415
t011,11,3.7159695559087944
t012,12,85.49376468484846
t013,13,28.133403938460155
t014,14,10.868090622128774
t015,15,56.39626791734061
t016,16,52.72400962693946
t017,17,9.459951343145413
t018,18,99.79706448073836
t019,19,64.17831673560549
t020,20,92.11296139284863
t021,21,92.37319620315594
t022,22,98.31435316753917
t023,23,74.04468845514826
t024,24,35.559073720171426
t025,25,33.71918367960682
t026,26,77.16005410687951
t027,27,68.49031174733096
t028,28,58.63757971472998
t029,29,86.48380799158468
t030,30,52.75400161350898
t031,31,8.3642705277585
t032,32,25.073158807081086
t033,33,6.395414059090385
t034,34,9.485542156550729
t035,35,30.836883115038773
t036,36,15.456651911117222
t037,37,75.05846578763501
t038,38,61.68866571166515
t039,39,20.79893297386056
t040,40,1.4047864588587997
t041,41,8.584655684487853
t042,42,93.36507788523605
t043,43,12.271542377096955
t044,44,14.79739443687681
t045,45,53.667681854475696
t046,46,4.725819854328357
t047,47,45.70780212777273
t048,48,60.96455391939816
t049,49,8.417687962563784
t050,50,54.19011967809253
t051,51,76.32664631790178
t052,52,85.93995446651232
t053,53,48.380766737937094
t054,54,55.485068710646935
t055,55,77.64281408618479
t056,56,37.17556952298571
t057,57,30.181203233456216
t058,58,32.263435000184714
t059,59,54.76304666426599
t060,60,84.70950554028126
t061,61,92.79961114603063
t062,62,74.33543168945317
t063,63,43.58989690420246
t064,64,9.788132946614137
t065,65,34.48502768017305
t066,66,68.08304475327695
t067,67,81.06637355299326
t068,68,91.50972413620585
t069,69,87.48321930951941
t070,70,6.241991399271456
t071,71,6.185411345107987
t072,72,20.545654739499582
t073,73,84.37904342838627
t074,74,80.98945741341922
t075,75,67.29970050577045
t076,76,38.81206163095348
t077,77,43.4813367471043
t078,78,38.99798016783854
t079,79,77.98656451841751
t080,80,13.283551826731195
t081,81,2.844814794582944
t082,82,10.451060130024384
t083,83,63.80326495805902
t084,84,73.25490832091802
t085,85,35.005793461284945
t086,86,51.910342663157394
t087,87,66.26007789270793
t088,88,81.66595938646066
t089,89,6.5227137120592085
t090,90,59.6545842157697
t091,91,17.797687553266154
t092,92,92.29591725376721
t093,93,88.23288643927745
t094,94,37.038088740146684
t095,95,34.56689701425961
t096,96,80.5265889880837
t097,97,33.76950370791713
t098,98,82.70120949976258
t099,99,92.24779774473743
