skill,skill_id,valuation
t00,0,18.103206011631535
t01,1,12.3292200683643
t02,2,17.689042900979615
t03,3,13.608964458993562
t04,4,24.358749404277344
t05,5,22.74146302923966
t06,6,9.820241238616422
t07,7,2.10874221444681
t08,8,16.137335300794653
t09,9,12.477148235541746
t10,10,15.536459946780175
t11,11,9.225871473491903
t12,12,14.218640359907265
t13,13,1.0896516133779537
t14,14,20.911157526569507
t15,15,3.4870332769601333
t16,16,24.002769827477692
t17,17,3.551272324767755
t18,18,6.399237340078205
t19,19,9.574317603082758
t20,20,12.088878364068144
t21,21,16.740224438690085
t22,22,15.359984340616622
t23,23,9.724661196491542
t24,24,7.0540554634070665
