skill,skill_id,valuation
t00,0,15.18762289259344
t01,1,10.481033696519066
t02,2,6.254819759646703
t03,3,4.464286523941742
t04,4,16.87657387856749
t05,5,12.10008249857634
t06,6,14.818729588492172
t07,7,5.131637649837498
t08,8,3.4168323596119494
t09,9,7.294774358187874
t10,10,8.408279969456617
t11,11,16.179387006402084
t12,12,12.876097611621718
t13,13,13.199793009215075
t14,14,15.563637579250118
t15,15,5.61267939027442
t16,16,18.5314843217041
t17,17,17.635798690247274
t18,18,1.261842406211428
t19,19,5.71832267733213
t20,20,10.883586253812044
t21,21,4.130989675273476
t22,22,12.900299031755562
t23,23,17.52303912141015
t24,24,3.825286654714372
t25,25,4.903741103920089
t26,26,2.6696748387115043
t27,27,1.6659376219809796
t28,28,13.854000903247213
t29,29,10.615239812086921
t30,30,18.740703771849674
t31,31,19.24590310371901
t32,32,15.876248915669633
t33,33,3.4199898007561806
t34,34,14.100349743783562
t35,35,11.904792730925784
t36,36,15.36766997470794
t37,37,18.06749715807949
t38,38,16.499438954023244
t39,39,14.092468201556112
t40,40,6.087558278738589
t41,41,6.66313857688327
t42,42,6.308527389192733
t43,43,4.090441424094862
t44,44,16.99721315057279
t45,45,3.381677093079328
t46,46,14.370892619817397
t47,47,10.793806837083403
t48,48,1.8649624191763527
t49,49,18.066491654697217
