skill,skill_id,valuation
t00,0,3.9476049552230372
t01,1,7.0623079510432225
t02,2,15.920703357515587
t03,3,17.48760984253926
t04,4,12.071115913397625
t05,5,14.532699928926032
t06,6,1.2547347899037113
t07,7,7.763028194036498
t08,8,4.3545868129037135
t09,9,6.813477310029809
t10,10,4.561205932340498
t11,11,17.857527693087608
t12,12,11.842435239558696
t13,13,12.0254656670261
t14,14,9.910627854452141
t15,15,16.836253356950582
t16,16,1.5214329857768354
t17,17,5.923662017240629
t18,18,16.17610908726399
t19,19,19.666617087421702
t20,20,7.823518759065158
t21,21,1.665089753304076
t22,22,9.486157164532944
t23,23,9.999067950588051
t24,24,13.026208470667505
t25,25,2.7083029393691804
t26,26,6.3995444669207515
t27,27,4.266224180336662
t28,28,7.066327506977299
t29,29,1.7553975443854728
t30,30,9.923243360115688
t31,31,17.406122568702926
t32,32,14.019252554316111
t33,33,6.323585732130464
t34,34,17.498341408466576
t35,35,10.951248080974795
t36,36,5.799333738054813
t37,37,6.814634018836727
t38,38,1.8596023078309125
t39,39,13.495753837587085
t40,40,9.999839570344585
t41,41,19.674203743989718
t42,42,18.71078166580634
t43,43,9.95622723414962
t44,44,2.192560407883219
t45,45,19.343866295283565
t46,46,2.7906772800675252
t47,47,13.67099740248419
t48,48,17.18465612712232
t49,49,10.79981769676728
