cost,skills,user_id,user_name
10.11578071853019,"['t06', 't00', 't19', 't38', 't33', 't40', 't43', 't13']",0,w00
2.6082830961882957,"['t05', 't13', 't22', 't17']",1,w01
10.851763141808926,"['t07', 't02', 't03', 't09', 't17', 't29', 't37', 't18', 't46', 't45', 't34', 't36', 't39']",2,w02
3.7781943173761743,"['t01', 't08', 't39', 't41', 't11']",3,w03
7.780585983855801,"['t04', 't06', 't00', 't11', 't14', 't31', 't49', 't30', 't24', 't32', 't27']",4,w04
15.416054979838641,"['t05', 't07', 't27', 't48', 't26']",5,w05
12.084045561213049,"['t02', 't03', 't09', 't01', 't26', 't42', 't44', 't28', 't15', 't35', 't10', 't16', 't21', 't25', 't12']",6,w06
14.897223724001993,"['t08', 't04', 't06', 't12', 't20', 't23', 't47', 't19', 't38', 't33', 't40']",7,w07
22.986707592157313,"['t00', 't05', 't07', 't40', 't43', 't13', 't22', 't17', 't29', 't37']",8,w08
3.8914981405282347,"['t02', 't03', 't09', 't37', 't18', 't46', 't45', 't34', 't36']",9,w09
18.78702370009181,"['t01', 't08', 't36', 't39', 't41']",10,w10
4.790046968227799,"['t04', 't06', 't00', 't05', 't41', 't11', 't14', 't31', 't49', 't30', 't24', 't32', 't27', 't48']",11,w11
8.79360654345237,"['t07', 't02', 't48', 't26', 't42', 't44', 't28', 't15']",12,w12
20.144813140821174,"['t03', 't09', 't01', 't08', 't15', 't35', 't10', 't16', 't21', 't25', 't12', 't20', 't23', 't47', 't19']",13,w13
8.887105843017256,['t04'],14,w14
15.63994914603328,"['t06', 't00', 't05', 't07', 't19', 't38', 't33', 't40', 't43', 't13', 't22', 't17', 't29', 't37', 't18', 't46']",15,w15
12.896425924166714,"['t02', 't46', 't45', 't34']",16,w16
15.123215423319598,"['t03', 't09', 't01', 't34', 't36', 't39', 't41', 't11', 't14', 't31', 't49', 't30']",17,w17
13.673452962423259,"['t08', 't30']",18,w18
7.794070596717307,"['t04', 't06', 't00', 't30', 't24', 't32', 't27', 't48', 't26', 't42', 't44']",19,w19
