cost,skills,user_id,user_name
11.23025366173284,"['t02', 't00', 't09', 't04', 't39', 't35', 't27', 't11', 't14', 't13', 't33', 't23', 't25']",0,w00
12.953071450560675,"['t03', 't06', 't25', 't29', 't47']",1,w01
24.252649821241217,"['t08', 't07', 't05', 't47', 't38', 't31', 't16', 't19', 't17']",2,w02
4.657212074909818,['t01'],3,w03
3.959709476547224,"['t02', 't00', 't17', 't12', 't10', 't48']",4,w04
2.049536805002732,"['t09', 't04', 't03', 't48', 't15', 't40', 't42', 't20', 't24', 't36', 't18', 't30']",5,w05
17.193864004572262,"['t06', 't08', 't30', 't32', 't45', 't43', 't44']",6,w06
16.720089988768535,"['t07', 't44']",7,w07
1.3899021107287561,['t05'],8,w08
17.100154752961934,"['t01', 't02', 't44', 't37', 't28', 't41', 't22']",9,w09
20.742904214200433,"['t00', 't09', 't22', 't34', 't21', 't46', 't49']",10,w10
24.034807670680397,"['t04', 't49', 't26']",11,w11
21.46758737522797,"['t03', 't06', 't08', 't26', 't39', 't35', 't27', 't11', 't14']",12,w12
8.709358576846903,"['t07', 't05', 't01', 't02', 't14', 't13', 't33', 't23', 't25', 't29', 't47', 't38', 't31', 't16']",13,w13
3.840555968061361,['t00'],14,w14
13.293436395039839,"['t09', 't04', 't03', 't06', 't16', 't19', 't17', 't12', 't10', 't48', 't15', 't40', 't42']",15,w15
4.698357346326631,"['t08', 't42', 't20', 't24']",16,w16
5.402665652514469,"['t07', 't05', 't01', 't24', 't36', 't18', 't30', 't32', 't45', 't43', 't44', 't37']",17,w17
1.014593039227007,"['t02', 't00', 't09', 't04', 't37', 't28', 't41', 't22', 't34', 't21', 't46', 't49', 't26', 't39']",18,w18
23.09463890582673,"['t03', 't06', 't08', 't39', 't35', 't27', 't11', 't14', 't13', 't33']",19,w19
