cost,skills,user_id,user_name
2.5501322568572187,"['t02', 't09', 't04']",0,w00
2.0185484544823704,['t00'],1,w01
9.102079107854255,"['t01', 't04']",2,w02
5.564991762080963,"['t02', 't04']",3,w03
8.666560405314438,"['t00', 't04', 't03']",4,w04
4.777615457285028,"['t01', 't03', 't06']",5,w05
4.663113123613465,['t02'],6,w06
1.7441514100390108,['t00'],7,w07
2.5010043919585314,"['t01', 't06']",8,w08
10.287600020014553,"['t02', 't06', 't08']",9,w09
13.618223225898973,['t00'],10,w10
4.723174245619136,"['t01', 't08', 't07']",11,w11
5.368706865588694,"['t02', 't07']",12,w12
6.606451424146986,"['t00', 't07']",13,w13
14.44018850784165,"['t01', 't07', 't05']",14,w14
18.630192563667077,"['t02', 't05', 't09']",15,w15
22.249526969056014,"['t00', 't09']",16,w16
10.270960073862362,['t01'],17,w17
17.013380705359573,"['t02', 't09', 't04']",18,w18
25.602314677567783,['t00'],19,w19
