skill,skill_id,valuation
t00,0,14.917998089322452
t01,1,11.884629639461476
t02,2,12.553467331155659
t03,3,6.200332547550035
t04,4,6.931223628637134
t05,5,8.802430435358632
t06,6,3.55823698144792
t07,7,2.7672549853758985
t08,8,19.91655843150326
t09,9,5.650665360795373
t10,10,4.760402250473474
t11,11,14.500755591460933
t12,12,14.461490912899489
t13,13,19.962430578703575
t14,14,19.09806895755903
t15,15,2.6297702761267923
t16,16,19.241072554615304
t17,17,19.605050460720403
t18,18,6.834644099984553
t19,19,16.456851465515975
