skill,skill_id,valuation
t00,0,19.56645632961828
t01,1,43.53700091587141
t02,2,39.093407806669894
t03,3,22.121386684874896
t04,4,14.842131455832313
t05,5,10.051565132330254
t06,6,48.39799188097872
t07,7,20.92240087225701
t08,8,37.85850086115714
t09,9,45.38957691241364
t10,10,22.803919466371312
t11,11,33.6567897300083
t12,12,39.69791626748769
t13,13,3.253595564074236
t14,14,46.92502698823697
t15,15,13.73704607708613
t16,16,5.731493703480175
t17,17,38.432638046517084
t18,18,33.392334540682505
t19,19,1.2601535903806584
t20,20,27.273554855624795
t21,21,32.32704476582925
t22,22,35.052872809664294
t23,23,34.47774793554245
t24,24,6.0713268144022265
t25,25,13.847818754792499
t26,26,21.742223799753102
t27,27,12.60051010852277
t28,28,23.216357786245343
t29,29,39.167445843697024
t30,30,3.584476162127828
t31,31,38.55463481469107
t32,32,44.833272870756076
t33,33,31.448750577756776
t34,34,26.462684154739208
t35,35,38.18901259498094
t36,36,21.612741191983208
t37,37,29.19611962840111
t38,38,5.074410135268372
t39,39,37.08642652289397
t40,40,35.783434567220546
t41,41,24.709515160915732
t42,42,19.542565202066097
t43,43,45.53110157016074
t44,44,26.697864222783334
t45,45,34.877969581295595
t46,46,26.700109050856494
t47,47,33.968249664501656
t48,48,45.212710396931286
t49,49,11.842075562129278
