skill,skill_id,valuation
t00,0,1.84963478668083
t01,1,10.816845286327982
t02,2,5.052756686748905
t03,3,9.122329630202534
t04,4,15.747355215685886
t05,5,8.67629423232127
t06,6,14.429607751469563
t07,7,13.93721355706195
t08,8,15.146501810618325
t09,9,2.2545294072379165
t10,10,2.053279166390566
t11,11,4.75987888364769
t12,12,6.152855328669137
t13,13,16.06521460930867
t14,14,17.694976717158543
t15,15,6.971411025892394
t16,16,14.782959292192913
t17,17,2.1735912240129127
t18,18,11.355014379533225
t19,19,11.420758558043632
t20,20,17.901900605096646
t21,21,11.248152223689376
t22,22,18.794269759284276
t23,23,10.750035594445288
t24,24,8.538024354791094
t25,25,18.558230191790386
t26,26,9.58214090166325
t27,27,8.078154464627708
t28,28,5.682234518186965
t29,29,3.3688632564599303
t30,30,2.628779720554872
t31,31,8.980162875007483
t32,32,5.026460247626197
t33,33,16.322606087857125
t34,34,18.419111120043095
t35,35,18.026609800275182
t36,36,16.509127350248832
t37,37,8.003028408806497
t38,38,11.944922537648372
t39,39,10.870221655912516
t40,40,13.035096315473636
t41,41,18.903935311718588
t42,42,6.809884609770478
t43,43,12.257100040473595
t44,44,4.965840757310155
t45,45,2.598833807411994
t46,46,9.868026492024326
t47,47,14.24133661019413
t48,48,1.9305094104113483
t49,49,14.517939513962947
