cost,skills,user_id,user_name
100.0,"['academic writing', 'articles', 'construction', 'consultant', 'consulting', 'copywriting', 'corporate', 'corporate communications', 'design', 'editing', 'energy industry', 'excel', 'finance', 'health', 'journalism', 'marketing', 'materials', 'newsletters', 'powerpoint', 'press releases', 'proofreading', 'proposal writing', 'reports', 'research', 'sales', 'sales letters', 'search engine optimization (seo)', 'seo', 'website development', 'writing']",4482.0,w4396
30.0,"['algorithms', 'asp', 'asp.net', 'basic', 'c', 'c#', 'delphi', 'english', 'italian', 'java', 'natural language', 'portuguese']",1194.0,w1177
30.0,"['.net', 'access', 'application development', 'asp', 'asp.net', 'basic', 'c', 'c#', 'clipper', 'database design', 'database systems', 'delphi', 'design', 'microsoft', 'modeling', 'ms', 'mysql', 'programming', 'reports', 'sql', 'sql server', 'vb.net', 'vba', 'vbscript', 'visual basic']",551.0,w0539
40.0,"['cartoon', 'design', 'illustration']",1238.0,w1221
25.0,"['article writing', 'customer service', 'data entry', 'data research', 'email', 'email marketing', 'excel', 'forum posting', 'management', 'marketing', 'research', 'sales', 'seo', 'transcription', 'web search', 'writing']",3282.0,w3223
50.0,"['adobe illustrator', 'adobe indesign', 'adobe photoshop', 'css', 'html5', 'javascript', 'jquery', 'mysql', 'php', 'twitter bootstrap', 'wordpress']",2923.0,w2872
30.0,"['html5', 'logo design', 'psd to html', 'responsive wordpress theme', 'shopping carts', 'wordpress']",2696.0,w2650
40.0,"['access', 'adobe illustrator', 'adobe photoshop', 'blogs', 'c', 'computer programming', 'content management', 'content management system (cms)', 'css', 'design', 'dreamweaver', 'editing', 'email', 'email marketing', 'excel', 'facebook', 'gif animator', 'google+', 'graphic design', 'graphics', 'html', 'international', 'joomla', 'joomla!', 'jquery', 'linkedin', 'linux', 'magento', 'mailchimp', 'management', 'marketing', 'markup', 'microsoft', 'microsoft outlook', 'microsoft word', 'operating systems', 'outlook', 'php', 'powerpoint', 'prestashop', 'programming', 'rss', 'social media marketing', 'twitter', 'vista', 'web design', 'windows', 'wordpress', 'xhtml', 'xml']",544.0,w0532
50.0,"['accounting', 'finance', 'management', 'ms excel', 'ms word']",3729.0,w3661
50.0,"['com', 'internet marketing', 'link building', 'reports', 'search engine optimization (seo)', 'seo']",1638.0,w1612
100.0,"['adobe creative suite', 'adobe illustrator', 'adobe photoshop', 'design', 'graphic art', 'poster design', 'print design', 'typography']",3895.0,w3823
25.0,"['asp.net', 'content management', 'database administration', 'erp', 'game development', 'jquery', 'linux', 'mobile applications', 'network administration', 'network security', 'performance tuning', 'server administration', 'software', 'software development', 'web development']",3167.0,w3111
25.0,"['adobe illustrator', 'adobe lightroom', 'adobe photoshop', 'image editing', 'image processing', 'logo design', 'photo editing']",3616.0,w3551
30.0,"['freelance', 'italian translation', 'proofreading', 'translation']",2956.0,w2904
