cost,skills,user_id,user_name
35.02907141694269,"['t004', 't005', 't019', 't078', 't053', 't059', 't060', 't035', 't048', 't029', 't083', 't095']",0,w00
61.478936433099776,"['t012', 't008', 't017', 't013', 't029', 't028', 't052', 't066', 't044', 't047', 't068', 't026', 't095', 't086']",1,w01
112.44206361605542,"['t011', 't003', 't000', 't026', 't062', 't055', 't020', 't037', 't077', 't057', 't058', 't064', 't086', 't092', 't080']",2,w02
53.48732646299769,"['t002', 't015', 't018', 't010', 't001', 't006', 't064', 't074', 't042', 't046', 't024', 't071', 't039', 't022', 't069', 't070', 't049', 't050', 't079', 't038', 't021', 't033', 't040', 't072', 't080', 't093', 't099', 't097', 't088', 't082']",3,w03
45.62753503139601,"['t016', 't014', 't007', 't009', 't072', 't031', 't063', 't073', 't061', 't025', 't065', 't023', 't030', 't082', 't090', 't087']",4,w04
43.05048126495146,"['t004', 't005', 't019', 't012', 't008', 't030', 't054', 't041', 't076', 't075', 't043', 't056', 't027', 't045', 't051', 't067', 't032', 't087', 't081', 't091', 't094']",5,w05
16.032895091488946,"['t017', 't013', 't011', 't003', 't032', 't034', 't036', 't078', 't053', 't059', 't060', 't035', 't048', 't029', 't028', 't052', 't094', 't084', 't089', 't098']",6,w06
26.435328490509278,"['t000', 't002', 't015', 't052', 't066', 't044', 't047', 't068', 't026', 't062', 't098', 't096']",7,w07
24.776298732153705,"['t018', 't010', 't001', 't006', 't062', 't055', 't020', 't037', 't077', 't057', 't058', 't064', 't074', 't096', 't085', 't083']",8,w08
30.324269752660047,"['t016', 't014', 't007', 't009', 't004', 't005', 't074', 't042', 't046', 't024', 't071', 't039', 't022', 't069', 't070', 't049', 't050', 't079', 't038', 't021', 't033', 't040', 't083', 't095', 't086', 't092', 't080']",9,w09
110.51603061673951,"['t019', 't012', 't008', 't017', 't013', 't011', 't040', 't072', 't031', 't063', 't073', 't061', 't025', 't065', 't023', 't030', 't054', 't041', 't076', 't075', 't080', 't093', 't099', 't097']",10,w10
52.00831528269832,"['t003', 't000', 't002', 't015', 't075', 't043', 't056', 't027', 't045', 't051', 't067', 't032', 't097', 't088']",11,w11
123.615153948015,"['t018', 't010', 't001', 't006', 't032', 't034', 't036', 't078', 't053', 't059', 't060', 't035', 't048', 't029', 't088', 't082', 't090']",12,w12
75.4888853555808,"['t016', 't014', 't007', 't029', 't028', 't052', 't066', 't044', 't090']",13,w13
74.28837586608196,"['t009', 't004', 't005', 't019', 't012', 't044', 't047', 't068', 't026', 't062', 't055', 't020', 't037', 't077', 't057', 't090', 't087', 't081']",14,w14
119.3500289619221,"['t008', 't017', 't013', 't011', 't003', 't057', 't058', 't064', 't074', 't042', 't046', 't024', 't071', 't039', 't022', 't081', 't091', 't094']",15,w15
132.5169980824873,"['t000', 't002', 't015', 't022', 't069', 't070', 't049', 't050', 't079', 't038', 't021', 't033', 't094', 't084', 't089']",16,w16
144.65524989736429,"['t018', 't010', 't033', 't040', 't072', 't031', 't063', 't073', 't089', 't098']",17,w17
154.89513225961028,"['t001', 't006', 't016', 't014', 't073', 't061', 't025', 't065', 't023', 't030', 't054', 't041', 't098', 't096']",18,w18
132.917708658934,"['t007', 't009', 't004', 't005', 't019', 't012', 't008', 't041', 't076', 't075', 't043', 't056', 't027', 't045', 't051', 't067', 't032', 't034', 't036', 't078', 't053', 't059', 't060', 't096', 't085', 't083', 't095', 't086']",19,w19
