skill,skill_id,valuation
t00,0,16.851348053837558
t01,1,17.346242571315567
t02,2,3.8627729376371374
t03,3,12.222667416665676
t04,4,4.900489880863464
t05,5,7.804614382565838
t06,6,12.081139919807699
t07,7,12.623199927787569
t08,8,5.842420481269175
t09,9,6.559485305892158
t10,10,6.137245749346352
t11,11,16.98520502408396
t12,12,2.9491407072932345
t13,13,5.792249372801129
t14,14,2.6419069490542366
t15,15,9.857637522845957
t16,16,15.463380993756697
t17,17,3.6448218393299756
t18,18,8.646619511232593
t19,19,12.077516101634014
t20,20,6.895372367221946
t21,21,17.57373682525299
t22,22,11.095505979518368
t23,23,3.368783156983429
t24,24,2.594469498013895
t25,25,19.2867872709572
t26,26,5.777084713358753
t27,27,2.2959357242798233
t28,28,4.76881457426966
t29,29,8.335326076181865
t30,30,11.698583423663662
t31,31,13.384962034947561
t32,32,3.7725791232517736
t33,33,12.694954777025796
t34,34,13.465098857611046
t35,35,19.464016715519964
t36,36,17.27751755662816
t37,37,8.225057843909674
t38,38,17.402366135637603
t39,39,14.303441553497326
t40,40,4.4540901575098975
t41,41,11.875974277941024
t42,42,18.659541282966586
t43,43,10.562205502970277
t44,44,4.786644647279971
t45,45,15.521605546912701
t46,46,2.7848647905749653
t47,47,9.85298981246874
t48,48,14.379492130466065
t49,49,2.3784571018207354
