cost,skills,user_id,user_name
10.207127089285262,"['t02', 't10', 't09']",0,w00
4.244096234100517,['t00'],1,w01
11.840117343142932,"['t04', 't09']",2,w02
14.261630190507963,"['t03', 't01', 't09', 't08', 't06']",3,w03
9.563578953855611,"['t02', 't06', 't15', 't11']",4,w04
17.59817753773994,"['t00', 't11', 't13']",5,w05
12.07935434561342,"['t04', 't03', 't13', 't07', 't05']",6,w06
31.4843074722748,"['t01', 't02', 't05', 't14', 't16']",7,w07
11.210366358650779,"['t00', 't16', 't19']",8,w08
30.408813448728417,"['t04', 't03', 't19', 't17', 't12']",9,w09
