skill,skill_id,valuation
t00,0,5.372186365243308
t01,1,16.704854596117144
t02,2,47.06221420836926
t03,3,21.356079749238603
t04,4,15.494096741754735
t05,5,26.008225131861828
t06,6,47.197247399236176
t07,7,45.6220487908843
t08,8,24.432106148141145
t09,9,42.95928635037844
t10,10,39.29323985827735
t11,11,17.73652747572166
t12,12,25.93422019356451
t13,13,15.705027571267939
t14,14,9.650963459301344
t15,15,2.066026118704431
t16,16,4.363430628273276
t17,17,45.890106415419496
t18,18,44.25023753060703
t19,19,2.3366553378932813
t20,20,22.467554481979466
t21,21,45.857720161733944
t22,22,2.7200727538562557
t23,23,45.545067434986834
t24,24,4.667809279889479
t25,25,15.091850692574477
t26,26,29.39024992370752
t27,27,11.111108316831324
t28,28,38.48900130869035
t29,29,49.7458040832807
t30,30,16.6036889405312
t31,31,2.781706210170025
t32,32,45.36214140036451
t33,33,25.17803641522481
t34,34,26.167739672795825
t35,35,12.469871553888758
t36,36,49.70617490885612
t37,37,39.38658590580169
t38,38,42.275101998926395
t39,39,35.330325044282176
t40,40,12.57178062073482
t41,41,21.001089843377052
t42,42,15.159560860788313
t43,43,27.48609145943184
t44,44,18.047996387995255
t45,45,2.5917919164788756
t46,46,49.92819594298896
t47,47,7.677261677057439
t48,48,5.382094513955784
t49,49,48.47567219540859
