cost,skills,user_id,user_name
6.0,"['linux', 'php', 'translation', 'software testing', 'mysql']",939.0,w0936
15.0,"['php', 'software architecture', 'sql']",759.0,w0758
20.0,"['php', 'excel', 'web scraping', 'data entry', 'mysql']",601.0,w0600
20.0,"['wordpress', 'ecommerce', 'xml', 'website design', 'javascript']",1647.0,w1633
10.0,"['photoshop', 'graphic design', '3ds max', '3d rendering', 'logo design']",1286.0,w1282
10.0,"['logo design', 'caricature &amp; cartoons', 'graphic design', 'photoshop', 'illustration']",1641.0,w1627
19.0,"['linux', 'system admin', 'apache', 'web hosting', 'windows server']",1115.0,w1112
15.0,"['website design', 'php', 'graphic design', 'logo design', 'mysql']",25.0,w0025
5.0,"['seo', 'link building', 'internet marketing', 'marketing', 'sem / adwords']",31.0,w0031
10.0,"['graphic design', 'photoshop', 'logo design', 'caricature &amp; cartoons', 'illustration']",638.0,w0637
10.0,['php'],1690.0,w1675
10.0,"['graphic design', 'photoshop', 'website design', 'html', 'banner design']",286.0,w0285
10.0,"['academic writing', 'telecommunications engineering']",1314.0,w1310
10.0,"['academic writing', 'technical writing', 'articles', 'business analysis']",116.0,w0115
15.0,"['linux', 'mysql', 'php', 'web hosting', 'system admin']",290.0,w0289
15.0,"['3d animation', 'after effects', 'animation']",804.0,w0803
10.0,"['graphic design', 'photoshop', 'logo design', 'illustrator', 'flyer design']",541.0,w0540
12.0,"['articles', 'article rewriting', 'virtual assistant', 'ghostwriting', 'proofreading']",1370.0,w1366
4.0,"['data entry', 'data processing', 'seo']",1717.0,w1701
20.0,"['perl', 'php', 'mysql', 'script install', 'linux']",352.0,w0351
35.0,"['php', 'website design', 'joomla', 'css', 'wordpress']",964.0,w0961
22.0,"['joomla', 'php', 'html', 'mysql', 'cms']",1684.0,w1669
5.0,"['video broadcasting', 'linux', 'video services']",1627.0,w1613
2.0,"['css', 'website design', 'html', 'wordpress', 'php']",1089.0,w1086
20.0,"['logo design', 'graphic design', 'photoshop', 'css']",923.0,w0920
20.0,"['php', 'html', 'mysql', 'javascript', 'wordpress']",320.0,w0319
9.0,"['articles', 'copywriting', 'blog']",131.0,w0130
9.0,"['data entry', 'web search', 'articles', 'web scraping']",1016.0,w1013
10.0,"['data processing', 'data entry', 'excel']",1225.0,w1221
6.0,"['graphic design', 'logo design']",1628.0,w1614
6.0,"['seo', 'link building', 'internet marketing', 'marketing', 'articles']",125.0,w0124
3.0,"['php', 'word', 'mysql', 'powerpoint', 'html']",1107.0,w1104
3.0,"['logo design', 'photoshop', 'illustrator', 'photoshop design', 'excel']",806.0,w0805
12.0,"['translation', '3d modelling', 'autocad']",790.0,w0789
10.0,"['academic writing', 'technical writing', 'articles', 'research']",476.0,w0475
10.0,"['wordpress', 'html', 'website design', 'php', 'css']",603.0,w0602
30.0,"['graphic design', 'logo design', 'photoshop', 'website design', 'illustrator']",84.0,w0083
16.0,"['magento', 'php', 'wordpress', 'html', 'css']",324.0,w0323
18.0,"['html', 'ajax', 'php', 'mysql', 'website design']",1632.0,w1618
25.0,"['android', 'linux', 'embedded software', 'c programming', 'electronics']",110.0,w0109
10.0,"['articles', 'travel writing', 'blog', 'web search']",1128.0,w1125
10.0,"['php', 'anything goes', 'joomla', 'mysql', 'html']",1074.0,w1071
15.0,"['html', 'website design', 'graphic design', 'php', 'ecommerce']",397.0,w0396
3.0,"['facebook marketing', 'internet marketing', 'social networking', 'advertising']",772.0,w0771
15.0,"['software architecture', 'php', 'web scraping', 'excel', 'data entry']",39.0,w0039
10.0,"['photoshop', 'graphic design']",1215.0,w1211
20.0,"['software architecture', 'php', 'c++ programming', 'matlab &amp; mathematica', 'mac os']",383.0,w0382
10.0,"['anything goes', 'seo', 'wordpress', 'articles', 'website design']",912.0,w0909
12.0,"['3d rendering', '3d modelling', '3d animation']",265.0,w0264
8.0,"['logo design', 'graphic design', 'photoshop', 'illustration', 'website design']",1328.0,w1324
