skill,skill_id,valuation
t000,0,36.8933980582949
t001,1,68.54077563379711
t002,2,49.240740059677336
t003,3,43.00499535763942
t004,4,38.07317780761062
t005,5,75.5007754173235
t006,6,33.9408136090022
t007,7,37.72028126890112
t008,8,36.883297215283974
t009,9,10.92796630882536
t010,10,60.698223873795946
t011,11,61.05752812706668
t012,12,99.81195208849736
t013,13,71.10891017848796
t014,14,75.00864408064801
t015,15,6.0215237749606265
t016,16,33.82323274025134
t017,17,60.70517174188771
t018,18,54.5043881198285
t019,19,56.30585459025908
t020,20,4.384054922955647
t021,21,90.55146340913767
t022,22,22.04596148834404
t023,23,42.86874571630207
t024,24,27.28386997228428
t025,25,79.57143019945804
t026,26,18.10701438028207
t027,27,63.81195615441637
t028,28,37.76699559700197
t029,29,24.3069545871968
t030,30,93.07636182129619
t031,31,54.705722224723246
t032,32,60.26691312038779
t033,33,55.62177741280126
t034,34,65.26265026692045
t035,35,97.21862961653513
t036,36,88.60896086277528
t037,37,59.864645796048976
t038,38,29.214455633899835
t039,39,6.018062103409761
t040,40,22.01535019699707
t041,41,45.45915344504599
t042,42,28.567275300542686
t043,43,59.33424313780335
t044,44,32.384999017468694
t045,45,77.93235128078021
t046,46,91.49605216372328
t047,47,83.13619506928036
t048,48,46.03500306866284
t049,49,17.414908604308554
t050,50,60.49441828804723
t051,51,84.16000674902025
t052,52,85.14887606518575
t053,53,73.13799552779503
t054,54,67.57380648956259
t055,55,59.316232917662276
t056,56,37.479896849127115
t057,57,67.85971110140017
t058,58,52.067663467062836
t059,59,32.94793456903482
t060,60,49.09367844130105
t061,61,42.28109952722325
t062,62,21.017913702547588
t063,63,87.34800758675138
t064,64,59.42821152399732
t065,65,48.250556867221825
t066,66,38.735044706331514
t067,67,49.82517641818502
t068,68,40.69851526753553
t069,69,22.189298644593777
t070,70,82.46018611548317
t071,71,91.49491409816113
t072,72,29.071376151203157
t073,73,98.77841171617052
t074,74,67.63666139324513
t075,75,29.49715485834305
t076,76,43.25659613519326
t077,77,92.05086095924058
t078,78,39.03177385727151
t079,79,48.70967208471175
t080,80,64.32630063706145
t081,81,87.42439230593037
t082,82,49.231906764280026
t083,83,12.778048714738924
t084,84,71.8088210412289
t085,85,90.06502679347828
t086,86,34.2014638695339
t087,87,91.6625372097479
t088,88,96.69718802308056
t089,89,41.3131242816103
t090,90,59.94251387804202
t091,91,68.24483071027453
t092,92,55.078266469436024
t093,93,71.46678106988837
t094,94,24.73717878879375
t095,95,38.07613954338073
t096,96,29.581660634205363
t097,97,53.63746040816495
t098,98,45.42363762262356
t099,99,4.663121279827341
