cost,skills,user_id,user_name
7.75920667067796,"['t02', 't10', 't09']",0,w00
13.232197727530872,"['t00', 't09', 't08', 't06']",1,w01
16.638924397497384,['t04'],2,w02
7.266434971193088,"['t03', 't06', 't15']",3,w03
17.103319080605466,"['t01', 't02', 't15', 't11', 't13']",4,w04
23.493611117771497,"['t00', 't13', 't07', 't05']",5,w05
6.788527167004114,"['t04', 't05', 't14', 't16']",6,w06
26.577474191438082,"['t03', 't16', 't19', 't17']",7,w07
44.093749664385676,"['t01', 't17', 't12', 't18']",8,w08
47.966450037479675,"['t02', 't00', 't18', 't10', 't09', 't08']",9,w09
