skill,skill_id,valuation
t00,0,24.369329859467012
t01,1,2.6394386063656476
t02,2,16.038992341720785
t03,3,6.41683807359091
t04,4,20.619261245031485
t05,5,12.51854107102173
t06,6,17.264019976765063
t07,7,13.86834479365747
t08,8,1.0659399335193394
t09,9,23.645463848820867
t10,10,10.217885761012479
t11,11,24.47759929153441
t12,12,17.79653121450083
t13,13,15.106963062582249
t14,14,12.378561673918513
t15,15,23.62378110835961
t16,16,13.473014250000718
t17,17,14.96048363162772
t18,18,7.386735493373264
t19,19,15.384693442932537
t20,20,14.51668146266707
t21,21,1.9834607047425044
t22,22,7.168051179481293
t23,23,10.658544070460758
t24,24,17.38675221976697
