cost,skills,user_id,user_name
12.2820708715116,"['t06', 't00', 't19', 't38', 't33', 't40', 't43']",0,w00
37.503526124913535,"['t05', 't07', 't43', 't13', 't22', 't17', 't29', 't37']",1,w01
45.051919426474406,"['t02', 't03', 't09', 't01', 't37', 't18', 't46', 't45', 't34', 't36', 't39', 't41', 't11']",2,w02
11.492781792083214,"['t08', 't04', 't06', 't11', 't14', 't31', 't49', 't30', 't24', 't32', 't27']",3,w03
38.8670092054188,"['t00', 't05', 't07', 't27', 't48', 't26', 't42', 't44', 't28', 't15']",4,w04
18.288813664986137,"['t02', 't03', 't09', 't01', 't15', 't35', 't10', 't16', 't21', 't25', 't12', 't20', 't23']",5,w05
30.990066753733032,"['t08', 't04', 't23', 't47', 't19', 't38', 't33', 't40']",6,w06
39.1817841177168,"['t06', 't00', 't40', 't43', 't13', 't22', 't17']",7,w07
10.226170508746769,"['t05', 't07', 't17', 't29', 't37', 't18']",8,w08
30.396222621587878,"['t02', 't18', 't46']",9,w09
57.838302392804984,"['t03', 't09', 't01', 't46', 't45', 't34', 't36', 't39', 't41']",10,w10
11.560957507710388,"['t08', 't04', 't06', 't41', 't11', 't14', 't31', 't49', 't30', 't24']",11,w11
25.34074136486664,"['t00', 't05', 't24', 't32', 't27', 't48', 't26']",12,w12
70.93497526175027,"['t07', 't02', 't03', 't26', 't42', 't44', 't28', 't15', 't35', 't10', 't16']",13,w13
10.610119335106617,"['t09', 't16', 't21', 't25']",14,w14
25.090652781076543,"['t01', 't08', 't04', 't06', 't25', 't12', 't20', 't23', 't47', 't19', 't38', 't33', 't40']",15,w15
26.04511486698396,"['t00', 't05', 't07', 't02', 't40', 't43', 't13', 't22', 't17', 't29', 't37', 't18', 't46', 't45', 't34']",16,w16
14.924982784352487,"['t03', 't09', 't34', 't36', 't39', 't41']",17,w17
15.167631741324204,"['t01', 't08', 't41', 't11', 't14', 't31', 't49', 't30']",18,w18
16.766851373543822,"['t04', 't30', 't24', 't32']",19,w19
43.57566601910863,"['t06', 't00', 't32', 't27', 't48', 't26', 't42']",20,w20
5.126326487133078,"['t05', 't07', 't02', 't42', 't44', 't28', 't15', 't35', 't10']",21,w21
54.050038836146776,"['t03', 't09', 't10', 't16', 't21']",22,w22
23.667280385712605,"['t01', 't08', 't04', 't21', 't25', 't12', 't20', 't23', 't47', 't19']",23,w23
16.616165882890762,"['t06', 't00', 't05', 't07', 't19', 't38', 't33', 't40', 't43', 't13', 't22', 't17', 't29', 't37']",24,w24
170.6883889241179,"['t02', 't03', 't09', 't01', 't37', 't18', 't46', 't45', 't34', 't36', 't39', 't41', 't11', 't14']",25,w25
76.4068060396663,"['t08', 't04', 't06', 't14', 't31', 't49', 't30', 't24', 't32', 't27', 't48', 't26']",26,w26
71.23152650337815,"['t00', 't05', 't26', 't42', 't44', 't28', 't15', 't35']",27,w27
26.10922934427858,"['t07', 't02', 't03', 't09', 't01', 't08', 't35', 't10', 't16', 't21', 't25', 't12', 't20', 't23', 't47', 't19', 't38', 't33', 't40', 't43', 't13', 't22', 't17']",28,w28
38.366567933692295,"['t04', 't17', 't29', 't37']",29,w29
94.77615867522758,"['t06', 't00', 't05', 't07', 't37', 't18', 't46', 't45', 't34', 't36', 't39', 't41', 't11', 't14', 't31', 't49']",30,w30
32.9053053914256,"['t02', 't03', 't09', 't01', 't08', 't49', 't30', 't24', 't32', 't27', 't48', 't26', 't42', 't44', 't28', 't15', 't35', 't10', 't16', 't21']",31,w31
81.58202074163398,"['t04', 't06', 't00', 't05', 't07', 't21', 't25', 't12', 't20', 't23', 't47', 't19', 't38', 't33', 't40', 't43', 't13', 't22', 't17']",32,w32
32.07778288777281,"['t02', 't03', 't17', 't29', 't37', 't18', 't46']",33,w33
51.420616209415954,"['t09', 't01', 't08', 't04', 't46', 't45', 't34', 't36', 't39', 't41', 't11', 't14', 't31']",34,w34
