cost,skills,user_id,user_name
500.0,"['.net', 'android', 'application development', 'asp', 'asp.net', 'c', 'c#', 'com', 'design', 'drupal', 'http', 'ios', 'j2ee', 'java', 'joomla', 'magento', 'make', 'management', 'microsoft', 'mobile', 'mysql', 'open source', 'open source software', 'php', 'prestashop', 'software', 'sql', 'sql server', 'supply chain management', 'umbraco', 'web design', 'web services', 'website development', 'windows', 'windows phone', 'wordpress', 'xml']",439.0,w0429
30.0,"['acrobat', 'adobe acrobat', 'calendar management', 'customer service', 'data entry', 'design', 'email', 'english', 'excel', 'internet research', 'management', 'marketing', 'microsoft', 'outlook', 'research', 'salesforce', 'spanish', 'transcription', 'translation', 'website design']",2582.0,w2539
25.0,"['3d', 'concept design', 'design', 'engineering', 'international', 'mechanical', 'microsoft', 'microsoft word', 'rendering']",3098.0,w3043
30.0,['design'],307.0,w0302
25.0,"['accounting', 'bookkeeping', 'cold calling', 'filing', 'management', 'self', 'telemarketing']",2769.0,w2723
100.0,"['.net', 'analytics', 'application development', 'business intelligence', 'customer satisfaction', 'data security', 'data warehouse', 'database development', 'design', 'excel', 'focus', 'leadership', 'management', 'microsoft', 'ms', 'project management', 'reports', 'security', 'sharepoint', 'sql', 'sql server', 'ssis']",1757.0,w1727
50.0,"['brochures', 'com', 'design', 'direct mail pieces', 'editing', 'graphic design', 'indesign', 'marketing', 'microsoft', 'photo editing', 'powerpoint', 'writing']",3254.0,w3196
50.0,"['android', 'english', 'ios', 'ipad', 'iphone', 'qa', 'quality assurance', 'russian', 'testing', 'web testing', 'windows', 'windows 8']",3176.0,w3119
25.0,"['access', 'analysis', 'content management', 'copy editing', 'data analysis', 'data entry', 'dreamweaver', 'editing', 'event planning', 'excel', 'filemaker', 'financial services', 'fundraising', 'html', 'international', 'internet research', 'management', 'materials', 'outlook', 'powerpoint', 'project management', 'proofreading', 'proposal writing', 'quickbooks', 'real estate', 'research', 'salesforce', 'self', 'software', 'spanish', 'sports', 'spreadsheets', 'testing', 'usability testing', 'website content', 'writing']",3323.0,w3264
25.0,"['advertising', 'animation', 'com', 'design', 'digital', 'dreamweaver', 'flash', 'freelance', 'graphics', 'joomla', 'joomla!', 'magic', 'microsoft', 'training', 'video', 'web design', 'wordpress']",394.0,w0386
25.0,"['design', 'graphic design', 'make']",3181.0,w3124
50.0,"['brochures', 'business letters', 'business writing', 'design', 'editing', 'fiction', 'indesign', 'marketing', 'photography', 'publishing', 'reports', 'self', 'web content', 'writing']",4491.0,w4404
100.0,"['consultant', 'consulting', 'data mining', 'design', 'engineering', 'industrial', 'leadership', 'management', 'microsoft', 'organizational development', 'project management', 'strategic planning']",1030.0,w1016
150.0,"['acrobat', 'adobe acrobat', 'algorithms', 'analysis', 'architecture', 'basic', 'c', 'c++', 'design', 'java', 'jdbc', 'linux', 'management', 'matlab', 'microsoft', 'mobile', 'mobile phone', 'movie maker', 'ms', 'programming', 'project management', 'quality assurance', 'software', 'software design', 'solaris', 'sql', 'telnet', 'testing', 'uml', 'unix', 'vista', 'visual basic', 'visual studio', 'windows', 'xml', 'xslt']",1172.0,w1155
25.0,"['adobe photoshop', 'css', 'css3', 'dreamweaver', 'fireworks', 'html', 'html5', 'javascript', 'jquery', 'jquery mobile', 'mysql', 'php', 'responsive web design', 'responsive wordpress theme', 'twitter bootstrap', 'wordpress', 'xhtml']",4153.0,w4071
30.0,"['css', 'css3', 'drupal', 'html', 'html5', 'joomla', 'magento', 'mysql', 'opencart', 'php', 'programming', 'shopify', 'web development', 'web programming', 'website design', 'woocommerce', 'wordpress']",3555.0,w3491
30.0,"['academic writing', 'analysis', 'articles', 'bioinformatics', 'business letters', 'case', 'com', 'construction', 'creative writing', 'editing', 'english', 'environmental', 'film', 'french', 'health', 'international', 'interpreting', 'powerpoint', 'powerpoint presentations', 'presentations', 'reports', 'research', 'resume writing', 'reviews', 'software', 'technical writing', 'web content', 'writing']",1218.0,w1201
50.0,"['adobe creative suite', 'adobe illustrator', 'design', 'graphic design', 'logo design', 'vector illustration']",698.0,w0685
100.0,"['cgi', 'com', 'content management', 'content management system (cms)', 'css', 'design', 'dreamweaver', 'flash', 'graphics', 'html', 'html5', 'internet marketing', 'javascript', 'joomla', 'joomla!', 'management', 'marketing', 'mysql', 'php', 'programming', 'sales', 'skill', 'social media marketing', 'templates', 'video', 'website design', 'website development', 'windows', 'wordpress']",4271.0,w4188
50.0,"['css3', 'design', 'developer', 'graphic design', 'graphics', 'html5', 'mobile', 'mobile design', 'php', 'self', 'web crawling', 'web design', 'web developer']",4172.0,w4089
50.0,"['3d', 'animation', 'caricatures', 'character design', 'comics', 'corel draw', 'design', 'dreamweaver', 'flash', 'flash animation', 'graphics', 'icons', 'iphone', 'logo design', 'medical', 'merchandising', 'programming', 't-shirt design', 'video', 'video services', 'videos']",1268.0,w1251
500.0,"['advertising', 'ajax', 'amazon', 'android', 'android sdk', 'asp', 'asp.net', 'basic', 'blackberry', 'blogging', 'c', 'c#', 'cakephp', 'cocoa', 'cocoa touch', 'codeigniter', 'content marketing', 'content writing', 'craigslist', 'css', 'css3', 'custom cms', 'design', 'dreamweaver', 'eclipse', 'ecommerce', 'email', 'email marketing', 'facebook', 'flash', 'game development', 'gaming', 'google maps', 'google places', 'graphic design', 'html', 'html5', 'internet marketing', 'iphone', 'javascript', 'joomla', 'jquery', 'lamp', 'magento', 'marketing', 'microsoft', 'mobile', 'mvc', 'mysql', 'networking', 'open source', 'php', 'physics', 'programming', 'reports', 'rest', 'seo', 'silverlight', 'soap', 'social networking', 'sql', 'sql server', 'symfony', 'vb.net', 'wcf', 'web 2.0', 'web design', 'web services', 'website design', 'windows', 'windows mobile', 'wordpress', 'wpf', 'writing', 'xcode', 'xhtml', 'xml', 'yahoo', 'zend']",2210.0,w2173
26.0,"['html', 'sharepoint']",1306.0,w1289
40.0,"['3d', '3d graphics', '3ds max', 'assembly', 'bash', 'c', 'c++', 'cgi', 'graphics', 'html', 'max', 'mysql', 'perl', 'python', 'software', 'windows']",1022.0,w1008
30.0,"['css3', 'html5', 'javascript', 'joomla', 'jquery', 'magento', 'mysql', 'php', 'wordpress', 'yii framework']",1596.0,w1573
25.0,"['adobe photoshop', 'bulk mailing', 'data entry', 'data mining', 'data scraping', 'email', 'email support', 'excel', 'facebook', 'flash', 'generator', 'linkedin', 'live chat', 'ms word', 'research', 'social networks', 'spreadsheets', 'twitter']",3724.0,w3656
100.0,"['corporate', 'css', 'developer', 'dreamweaver', 'flash', 'html', 'javascript', 'management', 'presentations', 'project management']",1081.0,w1067
50.0,"['article writing', 'articles', 'blogging', 'blogs', 'creative writing', 'editing', 'proofreading', 'research', 'seo', 'writing']",1513.0,w1492
