skill,skill_id,valuation
t00,0,1.1486635835408048
t01,1,13.960574463593032
t02,2,3.360538981032594
t03,3,10.793085730177808
t04,4,9.802763199497361
t05,5,11.95963345383638
t06,6,7.885499557307567
t07,7,18.996033849382613
t08,8,3.080741159412605
t09,9,18.936040568050952
t10,10,14.554853415543564
t11,11,19.78363931112658
t12,12,5.6333111960743185
t13,13,1.4427413077905233
t14,14,1.5781958944678633
t15,15,14.191627310560335
t16,16,13.83823137700947
t17,17,2.478504937587421
t18,18,18.093837550054822
t19,19,13.56591446761807
t20,20,17.885176933695984
t21,21,7.638281330557262
t22,22,9.912707034125805
t23,23,10.776517907449387
t24,24,15.841813399224463
t25,25,12.962290701740734
t26,26,7.901102110991006
t27,27,5.753377424012704
t28,28,16.883831060095122
t29,29,12.159038768097378
t30,30,7.172807723590762
t31,31,19.720371225501147
t32,32,8.51821793434203
t33,33,2.3069444976249724
t34,34,4.201709147902374
t35,35,2.4423662318341948
t36,36,5.44471070337756
t37,37,18.513778133298583
t38,38,7.502342301628969
t39,39,3.191339664867305
t40,40,5.82816530487061
t41,41,9.596825503568223
t42,42,1.7987612615274742
t43,43,1.6436683684924565
t44,44,14.613951661680002
t45,45,8.778310789666753
t46,46,2.978745153432065
t47,47,18.529745986518446
t48,48,15.83271404597535
t49,49,2.3858837083209585
