cost,skills,user_id,user_name
11.0,"['android', 'mobile phone', 'java', 'c++ programming', 'php']",624.0,w0623
10.0,"['ajax', 'copywriting', 'website design', 'php', 'jquery / prototype']",1689.0,w1674
10.0,"['photoshop', 'graphic design', 'photo editing', 'photoshop design', 'illustrator']",382.0,w0381
10.0,"['graphic design', 'illustrator', 'photoshop', 'logo design', 'flyer design']",974.0,w0971
1.0,"['c programming', 'engineering', 'iphone', 'c++ programming', 'game design']",703.0,w0702
10.0,"['php', 'logo design', 'flash', 'website design', 'banner design']",1589.0,w1577
4.0,"['data entry', 'excel', 'web search', 'web scraping', 'data processing']",73.0,w0073
10.0,"['website design', 'html']",1050.0,w1047
3.0,"['data entry', 'excel', 'data processing', 'web search', 'word']",1098.0,w1095
30.0,"['php', 'website design', 'html', 'graphic design', 'magento']",581.0,w0580
25.0,"['engineering', 'windows desktop', 'visual basic', '.net', 'excel']",1753.0,w1737
12.0,"['html', 'psd to html', 'css', 'website design', 'php']",801.0,w0800
25.0,"['php', 'wordpress', 'html', 'javascript', 'mysql']",329.0,w0328
10.0,"['facebook marketing', 'social networking', 'internet marketing', 'youtube']",60.0,w0060
10.0,"['data entry', 'internet marketing', 'marketing', 'advertising', 'excel']",1562.0,w1551
10.0,"['graphic design', 'website design', 'logo design', 'banner design']",61.0,w0061
8.0,"['html', 'travel writing', 'php']",1312.0,w1308
5.0,"['pdf', 'editing', 'graphic design', 'javascript']",1357.0,w1353
12.0,"['php', 'wordpress', 'joomla', 'website design', 'graphic design']",1718.0,w1702
20.0,"['flash', 'graphic design', 'logo design']",1750.0,w1734
