skill,skill_id,valuation
t000,0,4.805092964563872
t001,1,13.462997213955067
t002,2,18.447121994430994
t003,3,5.483146411285997
t004,4,4.464303726167449
t005,5,8.057115451993912
t006,6,16.32801560656292
t007,7,19.375023488118806
t008,8,3.655693455878272
t009,9,3.0133160194121524
t010,10,1.314321983554235
t011,11,19.727775245833477
t012,12,3.6297626482332648
t013,13,16.56965123517535
t014,14,3.4461262045607506
t015,15,6.964318364506716
t016,16,19.117078176207112
t017,17,12.033342287386537
t018,18,7.930706849069549
t019,19,12.66800103769099
t020,20,16.935947900934636
t021,21,1.2996571758970275
t022,22,1.573435965047317
t023,23,2.699670726130429
t024,24,2.6793090649176916
t025,25,19.718852869786332
t026,26,5.595293122694664
t027,27,12.011277955687264
t028,28,19.06145518085869
t029,29,15.929726283941932
t030,30,8.641578050166368
t031,31,18.10091998061558
t032,32,7.031343041571104
t033,33,19.345549128209306
t034,34,4.273881714468761
t035,35,5.016991711171675
t036,36,12.871320027502865
t037,37,7.471589364026062
t038,38,19.154070371874873
t039,39,18.915273034259847
t040,40,4.940872490000134
t041,41,8.964305317098233
t042,42,16.993446191682715
t043,43,6.887028519298123
t044,44,1.2484254956131458
t045,45,6.980427554923582
t046,46,18.689055397144532
t047,47,1.5656578242781376
t048,48,9.277701280995727
t049,49,16.65588579196995
t050,50,19.6713510242966
t051,51,6.413261558828622
t052,52,5.532150734539708
t053,53,11.501310897100053
t054,54,3.4250729791463406
t055,55,11.393570202968263
t056,56,19.26247517844991
t057,57,13.773939195791273
t058,58,2.3769710196243823
t059,59,4.852428509835901
t060,60,6.123793946848852
t061,61,17.45626508777429
t062,62,19.000119990199522
t063,63,6.713982710544553
t064,64,16.791974668794058
t065,65,1.328419183843391
t066,66,16.870298620120586
t067,67,10.37785433625604
t068,68,14.798920129202351
t069,69,15.106119474155431
t070,70,17.099703034257985
t071,71,9.24557450920666
t072,72,1.0761329039750038
t073,73,2.2616374793137712
t074,74,9.187749702205979
t075,75,5.101047858860586
t076,76,1.382444578625376
t077,77,9.64868332450746
t078,78,9.358123390198264
t079,79,11.134445889111115
t080,80,11.091478986681896
t081,81,12.50218779999274
t082,82,3.2162080848696637
t083,83,1.470090786663611
t084,84,5.4430689501248235
t085,85,10.693788004301362
t086,86,13.602106232756007
t087,87,4.842546065482253
t088,88,2.956051273293437
t089,89,14.617101475259805
t090,90,3.257747637220103
t091,91,9.079451790011747
t092,92,6.18862538318861
t093,93,10.124037255512489
t094,94,18.321314696097804
t095,95,11.276977836738327
t096,96,11.51102332975887
t097,97,11.6208020531868
t098,98,2.685333590935662
t099,99,2.6769231350683125
