skill,skill_id,valuation
couchdb,395,149
other - photography,1062,136
openvz,1039,260
zimbra,1636,148
flash content,620,208
tax reporting,1400,73
order entry,1048,150
music producer,989,138
team player,1404,148
spring security,1353,161
microsoft access,934,181
mobile 2.0,951,159
closing contracts,296,74
energy industry,549,132
integrated circuit design,749,170
front end design,638,50
it sales,788,155
counseling,396,87
sales prospecting,1241,161
nagios,996,136
irish,786,143
saas,1230,175
arduino,113,183
load testing,864,136
phpfox,1106,181
financial modeling,606,228
vector illustration,1479,231
game programming,646,165
business planning,220,200
assembly,130,167
agile web development,60,73
article editing,117,76
kentico,819,139
.com,0,195
intranet,766,213
dynamic websites,507,222
squarespace,1359,110
photoshop,1100,167
data analysis,437,202
mobile design,956,166
hebrew,706,139
medical billing,922,191
trados,1435,121
audio transcription,137,175
white paper writing,1593,204
system analysis,1390,85
uml,1458,70
autodesk autocad,141,159
chinese,275,245
travel writing,1441,60
sass,1251,192
branding,195,192
flash presentations,622,83
gimp,660,107
smm,1297,157
computer engineer,340,117
greek,691,137
caricatures,252,161
business operations,218,90
storyboarding,1371,265
product illustration,1155,29
postfix,1133,169
norwegian,1014,180
on page optimization,1024,79
salesforce development,1243,200
excel programming,567,104
flyers,626,137
web 2.0 development,1536,66
czech,433,48
marketing research,899,210
wireless networking,1609,82
database systems,464,209
firewalls,613,184
freebsd,633,55
web search,1566,191
e-pub formatting,512,66
mobi,949,143
blender3d,175,148
data warehouse,452,141
public speaking,1174,88
keyword research,823,149
struts,1375,86
presentations,1142,149
web content,1544,176
networking,1002,267
graphic design,688,104
json,815,163
search engine optimization (seo),1262,121
fiction,591,60
mysql,993,186
xcode,1619,147
custom cms,421,187
design,467,163
adobe after effects,42,185
outsourcing,1066,172
vista,1510,190
writing,1618,166
ruby,1226,94
adobe creative suite,46,76
jquery,812,255
adobe indesign,0,0
advertising,0,0
coreldraw,0,0
css,0,0
drupal,0,0
flash,0,0
graphics,0,0
html,0,0
icons,0,0
indesign,0,0
javascript,0,0
management,0,0
marketing,0,0
microsoft,0,0
painting,0,0
php,0,0
wordpress,0,0
logo design,0,0
english,0,0
newsletters,0,0
website content,0,0
api,0,0
cgi,0,0
com,0,0
css3,0,0
developer,0,0
html5,0,0
http,0,0
perl,0,0
rest,0,0
web design,0,0
web developer,0,0
wix,0,0
xml,0,0
access,0,0
application development,0,0
asp,0,0
asp.net,0,0
brochures,0,0
business card design,0,0
database design,0,0
dreamweaver,0,0
fireworks,0,0
flash design,0,0
java,0,0
joomla,0,0
jsp,0,0
linux,0,0
magento,0,0
open source,0,0
oracle,0,0
oscommerce,0,0
programming,0,0
python,0,0
reviews,0,0
sql,0,0
vb.net,0,0
web 2.0,0,0
web development,0,0
website design,0,0
windows,0,0
xhtml,0,0
zen cart,0,0
drawing,0,0
mural painting,0,0
ajax,0,0
c#,0,0
c++,0,0
responsive web design,0,0
.net,0,0
c,0,0
engineering,0,0
facebook,0,0
https,0,0
psd,0,0
quality assurance,0,0
rdbms,0,0
software,0,0
software engineering,0,0
testing,0,0
vbscript,0,0
adobe photoshop,0,0
brochure design,0,0
facebook design,0,0
psd to wordpress,0,0
psd to xhtml,0,0
static html,0,0
wordpress plugin,0,0
yii framework,0,0
adobe air,0,0
agile,0,0
air,0,0
animation,0,0
apache,0,0
banner,0,0
business process management,0,0
content management,0,0
content management system (cms),0,0
corporate,0,0
corporate identity,0,0
data entry,0,0
ecommerce,0,0
editing,0,0
excel,0,0
flash animation,0,0
google maps,0,0
grails,0,0
groovy,0,0
iis,0,0
keyboarding,0,0
medical,0,0
ms,0,0
mysql 4.x,0,0
operating systems,0,0
payment gateway integration,0,0
photo editing,0,0
real estate,0,0
ruby on rails,0,0
sem,0,0
seo,0,0
social media marketing,0,0
social networking,0,0
social networks,0,0
sugarcrm,0,0
unix,0,0
video,0,0
virtuemart,0,0
visual studio,0,0
windows server,0,0
yahoo,0,0
zend,0,0
analysis,0,0
analytics,0,0
business intelligence,0,0
database administration,0,0
google analytics,0,0
google apps,0,0
sql server,0,0
actionscript,0,0
adobe illustrator,0,0
security,0,0
active directory,0,0
application support,0,0
citrix,0,0
clustering,0,0
dns,0,0
load balancing,0,0
microsoft sql server,0,0
red hat,0,0
sendmail,0,0
ssl,0,0
tcp/ip,0,0
technical support,0,0
tomcat,0,0
training,0,0
ubuntu,0,0
vmware,0,0
web servers,0,0
buddypress,0,0
codeigniter,0,0
hibernate,0,0
joomla!,0,0
mobile,0,0
mobile applications,0,0
opencart,0,0
php 5,0,0
prestashop,0,0
spring framework,0,0
woocommerce,0,0
link building,0,0
sales,0,0
3d,0,0
3d printing,0,0
digital,0,0
illustration,0,0
articles,0,0
communications,0,0
email,0,0
email design,0,0
email marketing,0,0
ms office,0,0
ms word,0,0
photography,0,0
powerpoint,0,0
press release writing,0,0
press releases,0,0
social media outreach,0,0
templates,0,0
acrobat,0,0
adobe acrobat,0,0
algorithms,0,0
architecture,0,0
basic,0,0
jdbc,0,0
matlab,0,0
mobile phone,0,0
movie maker,0,0
project management,0,0
software design,0,0
solaris,0,0
telnet,0,0
visual basic,0,0
xslt,0,0
poetry,0,0
blogging,0,0
creative writing,0,0
focus,0,0
german,0,0
journalism,0,0
online publishing,0,0
publishing,0,0
radio,0,0
teaching,0,0
television,0,0
banner design,0,0
cartooning,0,0
photo manipulation,0,0
vector design,0,0
accounting,0,0
boost,0,0
ebay,0,0
quickbooks,0,0
reports,0,0
research,0,0
transcription,0,0
typing,0,0
vba,0,0
artist,0,0
cad,0,0
character design,0,0
concept art,0,0
digital painting,0,0
drafting,0,0
sketching,0,0
visualization,0,0
t-shirt design,0,0
textiles,0,0
article writing,0,0
coaching,0,0
consultant,0,0
consulting,0,0
content marketing,0,0
copywriting,0,0
direct marketing,0,0
freelance,0,0
health,0,0
market research,0,0
marketing communications,0,0
proofreading,0,0
android,0,0
android programming,0,0
android sdk,0,0
app development,0,0
application design,0,0
authorize.net,0,0
blackberry,0,0
eclipse,0,0
ios,0,0
ipad,0,0
iphone,0,0
ipod,0,0
objective-c,0,0
paypal,0,0
soap,0,0
software development,0,0
web application design,0,0
prototyping,0,0
ui design,0,0
visio,0,0
c++ programming,0,0
computer science,0,0
directx,0,0
game development,0,0
science,0,0
skill,0,0
make,0,0
cakephp,0,0
web services,0,0
article submission,0,0
bash,0,0
forum posting,0,0
google+,0,0
linkedin,0,0
management software,0,0
rss,0,0
twitter,0,0
3d modeling,0,0
cam,0,0
mechanical,0,0
modeling,0,0
reverse engineering,0,0
on page,0,0
smo,0,0
academic consulting,0,0
academic writing,0,0
copy editing,0,0
ebook writing,0,0
medical writing,0,0
cloud applications,0,0
corel draw,0,0
translation,0,0
mvc,0,0
smarty,0,0
zend framework,0,0
electrical,0,0
electrical engineering,0,0
vhdl,0,0
technical documentation,0,0
technical writing,0,0
