cost,skills,user_id,user_name
25.0,"['adobe photoshop', 'css', 'developer', 'dreamweaver', 'drupal', 'flash', 'html', 'joomla', 'link building', 'marketing', 'php', 'plugins', 'seo', 'wordpress']",1610.0,w1587
200.0,"['database administration', 'delphi', 'design', 'java', 'javascript', 'marketing', 'mysql', 'php', 'programming', 'sales', 'system administration', 'windows']",497.0,w0486
50.0,"['ajax', 'analysis', 'android', 'apache', 'apache tomcat', 'application development', 'architecture', 'blackberry', 'c', 'c++', 'consulting', 'content management', 'design', 'desktop application development', 'disaster recovery', 'eclipse', 'ejb', 'email', 'email marketing', 'git', 'google apps', 'graphic design', 'hadoop', 'hibernate', 'ios', 'java', 'javascript', 'jboss', 'joomla', 'jpa', 'jsf', 'jsp', 'linux', 'management', 'marketing', 'maven', 'microsoft', 'microsoft sql server', 'mobile', 'ms', 'mysql', 'network design', 'on page', 'oracle', 'oscommerce', 'perl', 'php', 'pl', 'plugins', 'postgresql', 'python', 'sem', 'seo', 'shopping carts', 'software', 'sql', 'sql server', 'struts', 'svn', 'swing', 'test', 'tomcat', 'troubleshooting', 'unix', 'user interface design', 'voip', 'web development', 'wordpress', 'xhtml', 'xml', 'zen cart', 'zend']",981.0,w0967
200.0,"['.net', 'android', 'android programming', 'application development', 'asp', 'asp.net', 'asp.net mvc', 'c', 'c#', 'c++', 'design', 'dreamweaver', 'eclipse', 'engineering', 'java', 'mvc', 'mysql', 'programming', 'software', 'software design', 'sql', 'sql server', 'uml', 'visual studio', 'wpf', 'xml', 'xslt']",552.0,w0540
50.0,"['asp', 'asp.net', 'c', 'c#', 'coreldraw', 'design', 'dhtml', 'html', 'javascript', 'reports', 'sql', 'sql server', 'vb script', 'vb.net', 'xml']",2820.0,w2772
100.0,"['.net', 'ajax', 'android', 'asp', 'com', 'content writing', 'css', 'design', 'digital', 'email', 'facebook', 'flash', 'focus', 'graphics', 'html', 'http', 'internet marketing', 'iphone', 'java', 'jsp', 'link building', 'linkedin', 'marketing', 'mobile', 'perl', 'php', 'programming', 'publishing', 'research', 'reviews', 'seo', 'skype', 'smo', 'software', 'technical support', 'testing', 'twitter', 'web 2.0', 'web content', 'web content writing', 'web programming', 'wordpress', 'writing', 'xml']",107.0,w0106
50.0,"['.net', 'ajax', 'analysis', 'android', 'asp', 'asp.net', 'asp.net mvc', 'c', 'c#', 'dhtml', 'html', 'javascript', 'jquery', 'json', 'linq', 'management', 'microsoft', 'mobile', 'mvc', 'sql', 'sql server', 'svn', 'vb.net', 'web development', 'web services', 'web technologies', 'xml']",2251.0,w2214
500.0,"['asp.net', 'c#', 'custom websites', 'erp', 'java', 'joomla!', 'magento', 'ms office', 'mysql', 'oracle', 'php', 'programming', 'sql server', 'sugarcrm', 'vb.net', 'wordpress', 'zend', 'zoho crm']",3975.0,w3900
50.0,"['.net', 'android', 'asp', 'asp.net', 'basic', 'c', 'c#', 'c++', 'cocoa', 'css', 'css3', 'design', 'desktop applications', 'html', 'html5', 'ios', 'j2ee', 'java', 'javascript', 'joomla', 'jquery', 'mobile', 'mobile applications', 'mobile development', 'node.js', 'objective-c', 'phonegap', 'php', 'regular expressions', 'vba', 'vbscript', 'visual basic', 'web design', 'web development', 'windows', 'wordpress']",618.0,w0605
25.0,"['access', 'customer service', 'customer support', 'data entry', 'editing', 'email', 'email support', 'excel', 'html', 'internet research', 'live chat', 'microsoft', 'outlook', 'pdf', 'powerpoint', 'processing', 'quickbooks', 'research', 'web content']",3244.0,w3186
100.0,"['advertising', 'concept development', 'graphics']",1471.0,w1452
100.0,"['2d animation', '3d', '3d animation', 'accounting', 'android', 'animation', 'asp', 'asp.net', 'banner', 'banner ads', 'basic', 'brochures', 'c', 'c#', 'compositing', 'consulting', 'content management', 'corporate', 'corporate identity', 'data collection', 'design', 'ecommerce', 'editing', 'engineering', 'erp', 'financial accounting', 'flash', 'flash presentations', 'gui development', 'iphone', 'management', 'marketing', 'microsoft', 'microsoft sql server', 'mysql', 'newsletters', 'objective-c', 'php', 'presentations', 'programming', 'seo', 'sql', 'sql server', 'tax', 'vfx', 'web content', 'web content management', 'web design', 'web development', 'web marketing']",1999.0,w1967
60.0,"['adobe photoshop', 'design', 'fireworks', 'graphic design', 'indesign', 'instructional design', 'keynote', 'powerpoint presentations', 'publishing', 'training', 'writing', 'youtube api']",1637.0,w1611
200.0,"['acrobat', 'advertising', 'brochures', 'com', 'design', 'displays', 'dreamweaver', 'grant writing', 'graphic design', 'indesign', 'management', 'media relations', 'microsoft', 'newsletters', 'powerpoint', 'project management', 'squarespace', 'writing']",1599.0,w1576
50.0,"['analysis', 'article writing', 'blog writing', 'c', 'c++', 'css', 'design', 'email', 'email marketing', 'google+', 'graphics', 'html', 'javascript', 'joomla', 'logo design', 'php', 'pinterest', 'seo', 'social marketing', 'social media marketing', 'web design', 'wordpress', 'writing', 'you tube']",268.0,w0264
300.0,"['.net', 'access', 'agile', 'ajax', 'asp', 'asp.net', 'asp.net mvc', 'c', 'c#', 'git', 'html', 'jquery', 'linq', 'linq to sql', 'mongodb', 'ms', 'mvc', 'mysql', 'oracle', 'scrum', 'soap', 'sql', 'sql server', 'svn', 'vb.net', 'vista', 'wcf', 'windows', 'windows server', 'wpf', 'xml', 'xsl']",1825.0,w1795
500.0,"['.net', 'android', 'app development', 'blackberry', 'c#', 'css', 'developer', 'gui development', 'html5', 'ipad', 'iphone', 'j2ee', 'java', 'javascript', 'json', 'jsp', 'lamp', 'microsoft', 'mobile', 'mysql', 'oracle', 'phonegap', 'php']",3880.0,w3808
50.0,"['adobe photoshop', 'css', 'css3', 'dreamweaver', 'flash', 'html', 'html5', 'illustration', 'jquery', 'mysql', 'php', 'xhtml']",4449.0,w4363
50.0,"['adobe illustrator', 'adobe photoshop', 'advertising', 'book illustration', 'graphics', 'illustration', 'logo design', 'technical design', 'typography']",3457.0,w3393
250.0,"['3d', 'actionscript', 'actionscript 3', 'adobe photoshop', 'corporate', 'customer satisfaction', 'design', 'dreamweaver', 'flash', 'graphic design', 'max', 'mysql', 'php', 'programming', 'progress', 'web design', 'web development', 'web presence', 'web programming', 'windows', 'xhtml']",3271.0,w3212
