skill,skill_id,valuation
t000,0,8.13112906563136
t001,1,19.681092929239735
t002,2,14.377122192930305
t003,3,5.24907765573577
t004,4,1.8917508711877518
t005,5,9.268600353469628
t006,6,17.683221839183062
t007,7,3.888054335692265
t008,8,7.2708599005785235
t009,9,12.856048483004983
t010,10,7.660304861652508
t011,11,10.659252972832956
t012,12,8.627020271930943
t013,13,17.96582191859237
t014,14,10.089807703455957
t015,15,16.321683436691607
t016,16,13.947625430979475
t017,17,12.319778788665454
t018,18,14.386841150951135
t019,19,5.606766382390516
t020,20,7.932569361360029
t021,21,5.92116380570081
t022,22,2.063751499904838
t023,23,13.426691127592658
t024,24,9.374203672997377
t025,25,12.609725733245032
t026,26,7.349673768790035
t027,27,7.968508882993856
t028,28,5.414725636302467
t029,29,3.267424188346766
t030,30,3.1827951633972873
t031,31,5.4799972456488
t032,32,10.55442050510122
t033,33,12.943409042936159
t034,34,19.060790240102683
t035,35,15.971786419103863
t036,36,17.352572941803146
t037,37,7.876237706981859
t038,38,16.882636750628016
t039,39,8.884806110684622
t040,40,15.389903877070514
t041,41,19.70010916922179
t042,42,16.44373827377745
t043,43,10.739416478023212
t044,44,11.735650789700085
t045,45,8.72206036563813
t046,46,10.84875004399148
t047,47,5.453360607259375
t048,48,15.414796729967788
t049,49,9.737928451242619
t050,50,7.131836421826246
t051,51,17.285151776743987
t052,52,7.859746317759791
t053,53,5.0867070237231236
t054,54,16.70982225553592
t055,55,10.64728476874752
t056,56,12.626486728027958
t057,57,12.32686354676567
t058,58,14.480098731777423
t059,59,11.85435504176263
t060,60,6.204603630906506
t061,61,19.35240935691632
t062,62,8.903492556210685
t063,63,7.676300161428035
t064,64,5.222593822224041
t065,65,2.966438054393107
t066,66,10.835656482237082
t067,67,11.446729416016233
t068,68,1.7740933390712745
t069,69,16.73742103653835
t070,70,13.26427674634176
t071,71,18.629167594757384
t072,72,11.791213422156936
t073,73,6.431147543274651
t074,74,14.706676000590207
t075,75,17.73193445693618
t076,76,19.492120207247677
t077,77,13.333203957787838
t078,78,5.664810701350749
t079,79,8.256172379878471
t080,80,17.666214520117016
t081,81,16.27634293384037
t082,82,2.841153248732052
t083,83,3.5315144006463117
t084,84,2.2673949996570735
t085,85,12.380392855854083
t086,86,5.628627385532686
t087,87,14.13313632051162
t088,88,4.78915174635787
t089,89,11.354540303134556
t090,90,14.897928917551031
t091,91,15.772229158980847
t092,92,12.96168608228936
t093,93,3.502026413062593
t094,94,17.073295390564816
t095,95,6.583032928240654
t096,96,18.86086117889421
t097,97,6.562939665017801
t098,98,8.278491994028492
t099,99,11.019225850527157
