skill,skill_id,valuation
t00,0,14.21317698925714
t01,1,15.362577015499513
t02,2,12.07195237899645
t03,3,16.87780089990594
t04,4,13.52047526797737
t05,5,5.9157362634434065
t06,6,1.3269330055843023
t07,7,9.834456071517693
t08,8,6.288100770791703
t09,9,12.684580921927092
t10,10,12.379722409844703
t11,11,7.306298424500498
t12,12,11.935434177220875
t13,13,13.694806832666272
t14,14,5.149374818770513
t15,15,5.770486092721901
t16,16,14.63437648825365
t17,17,15.96748154166533
t18,18,14.91897066437893
t19,19,1.4758711639302682
t20,20,18.150948537152516
t21,21,16.700146905203432
t22,22,17.48162327077451
t23,23,19.537339008085375
t24,24,19.42603861449381
t25,25,15.688175628244895
t26,26,12.297652152049164
t27,27,5.333432854689141
t28,28,9.625432918799984
t29,29,10.103348243260454
t30,30,1.5846903925114866
t31,31,18.440186772741477
t32,32,12.831798489671831
t33,33,1.5568179568938936
t34,34,13.261302033668981
t35,35,12.250006844519403
t36,36,18.323936387946553
t37,37,17.643491372622442
t38,38,6.133856066244806
t39,39,4.90083391684796
t40,40,10.778516714184184
t41,41,11.145891373290373
t42,42,14.469699262806989
t43,43,18.337770536478676
t44,44,12.184107258569005
t45,45,11.66950853688312
t46,46,3.2543898577013315
t47,47,3.1735801282025125
t48,48,9.021937149020602
t49,49,18.08368195492705
