skill,skill_id,valuation
t00,0,16.653520923092167
t01,1,15.9212300300028
t02,2,7.625202625655418
t03,3,13.075032755864395
t04,4,4.5890031188009175
t05,5,18.753188151498254
t06,6,8.958316270698418
t07,7,6.866326160821439
t08,8,2.0299342168081407
t09,9,18.08658167636246
t10,10,5.373009805459258
t11,11,5.294615941771321
t12,12,16.98665119127734
t13,13,16.277758306115103
t14,14,3.3966196800887793
t15,15,12.236036082446459
t16,16,10.648019515152205
t17,17,18.766307673561922
t18,18,19.13441655137013
t19,19,2.8998129624203357
t20,20,2.224198951094931
t21,21,15.74560833634576
t22,22,1.7743463539071858
t23,23,10.302030885235016
t24,24,18.16170901269234
t25,25,19.580841084170984
t26,26,5.242017084758501
t27,27,9.272314776854875
t28,28,6.541324972247239
t29,29,7.186567276741045
t30,30,11.395206990938863
t31,31,8.54109392588268
t32,32,12.498365385019502
t33,33,7.720193207727047
t34,34,17.051337478752213
t35,35,17.54393578069046
t36,36,6.4621567597324585
t37,37,17.241592750422633
t38,38,16.63355094317631
t39,39,3.581638917619015
t40,40,10.258330997961282
t41,41,4.903597242769337
t42,42,15.483056811068064
t43,43,8.601080963892443
t44,44,2.784501807400164
t45,45,6.45400854492482
t46,46,18.981819224485193
t47,47,13.571671279516254
t48,48,13.258736337554971
t49,49,5.109738846436612
