skill,skill_id,valuation
t00,0,6.557540575540597
t01,1,11.342354941355127
t02,2,8.560876825977967
t03,3,10.701310294942475
t04,4,17.978672044692033
t05,5,16.51693352286869
t06,6,5.786189916252061
t07,7,2.680819215197264
t08,8,22.30686498297922
t09,9,16.280757368140986
t10,10,13.592180538477841
t11,11,18.337602278694803
t12,12,6.735683522078216
t13,13,3.3343300130444424
t14,14,1.307724201178833
t15,15,2.5783161151415745
t16,16,10.36608289240353
t17,17,12.419636529386345
t18,18,1.6286302512310762
t19,19,8.290893961808905
t20,20,17.38962660742841
t21,21,9.600767317317596
t22,22,22.87396915805158
t23,23,3.4056111012525854
t24,24,5.878086287549379
