cost,skills,user_id,user_name
5.596370147658469,"['t00', 't05', 't19', 't13', 't22']",0,w00
18.077650095215205,"['t02', 't03', 't22', 't17', 't07', 't18', 't06']",1,w01
30.664438981398586,"['t01', 't06', 't11', 't14']",2,w02
2.3580397279144893,"['t04', 't00', 't14', 't08', 't24', 't09']",3,w03
6.652712561622858,"['t05', 't02', 't09', 't15', 't10']",4,w04
9.020285978195272,"['t03', 't01', 't10', 't16', 't21']",5,w05
12.640013968506494,"['t04', 't00', 't21', 't12', 't20']",6,w06
25.423143997130268,"['t05', 't20', 't23', 't19']",7,w07
21.579703445804448,"['t02', 't19', 't13', 't22']",8,w08
10.700196191486814,"['t03', 't01', 't22', 't17', 't07']",9,w09
9.197977174123105,"['t04', 't07']",10,w10
11.859285660034878,"['t00', 't05', 't07', 't18', 't06', 't11']",11,w11
23.78892582231394,"['t02', 't11', 't14', 't08']",12,w12
13.651086678261533,"['t03', 't01', 't08', 't24', 't09', 't15', 't10']",13,w13
10.756678557105133,"['t04', 't00', 't10', 't16', 't21', 't12']",14,w14
12.38192204576217,"['t05', 't02', 't12', 't20', 't23', 't19', 't13', 't22']",15,w15
9.666195788413635,"['t03', 't22', 't17', 't07']",16,w16
10.2661853012237,"['t01', 't04', 't07', 't18', 't06', 't11', 't14']",17,w17
23.431569062931963,"['t00', 't05', 't14', 't08', 't24', 't09']",18,w18
7.4398407931545245,"['t02', 't03', 't09', 't15', 't10']",19,w19
16.852797367436146,"['t01', 't04', 't10', 't16', 't21']",20,w20
14.798893425079969,"['t00', 't05', 't21', 't12', 't20', 't23']",21,w21
18.973093224185906,"['t02', 't03', 't23', 't19', 't13']",22,w22
9.723319561910508,"['t01', 't04', 't13', 't22', 't17', 't07', 't18', 't06']",23,w23
11.924370634276322,"['t00', 't05', 't06', 't11', 't14', 't08']",24,w24
14.188034404984393,"['t02', 't03', 't08', 't24', 't09', 't15', 't10', 't16']",25,w25
40.6231758931866,"['t01', 't04', 't16', 't21', 't12', 't20', 't23', 't19']",26,w26
22.602264077902344,"['t00', 't05', 't02', 't19', 't13', 't22', 't17', 't07', 't18']",27,w27
25.807011774148208,"['t03', 't01', 't18', 't06', 't11']",28,w28
38.00594456454376,"['t04', 't00', 't11', 't14', 't08', 't24']",29,w29
42.50773433566017,"['t05', 't02', 't24', 't09', 't15', 't10', 't16']",30,w30
47.31116141824326,"['t03', 't01', 't16', 't21', 't12', 't20', 't23', 't19']",31,w31
47.47961646354504,"['t04', 't19', 't13']",32,w32
39.46405038628474,"['t00', 't05', 't13', 't22', 't17', 't07', 't18']",33,w33
32.41359735687837,"['t02', 't03', 't18', 't06', 't11', 't14', 't08']",34,w34
33.133202609820565,"['t01', 't04', 't08', 't24', 't09', 't15', 't10', 't16']",35,w35
21.24689304072238,"['t00', 't16', 't21']",36,w36
40.90687569844527,"['t05', 't02', 't21', 't12', 't20', 't23']",37,w37
38.67193399125886,"['t03', 't01', 't23', 't19', 't13', 't22', 't17', 't07']",38,w38
46.054075984161955,"['t04', 't07', 't18', 't06']",39,w39
20.724199458299626,"['t00', 't05', 't06', 't11', 't14', 't08', 't24', 't09']",40,w40
48.61547200767238,"['t02', 't03', 't09', 't15', 't10']",41,w41
57.92343335844117,"['t01', 't04', 't10', 't16', 't21', 't12', 't20']",42,w42
47.47883014918579,"['t00', 't05', 't02', 't20', 't23', 't19', 't13', 't22', 't17', 't07']",43,w43
54.506676735188776,"['t03', 't01', 't04', 't07', 't18', 't06', 't11', 't14', 't08', 't24']",44,w44
31.469996016569553,"['t00', 't05', 't24', 't09', 't15', 't10', 't16', 't21']",45,w45
38.433786998071895,"['t02', 't03', 't21', 't12', 't20', 't23']",46,w46
79.39964693540064,"['t01', 't04', 't23', 't19', 't13', 't22', 't17', 't07']",47,w47
80.22358296239621,"['t00', 't05', 't07', 't18', 't06']",48,w48
49.67999803893336,"['t02', 't06', 't11', 't14']",49,w49
