skill,skill_id,valuation
t00,0,10.794155505346463
t01,1,18.517592018162052
t02,2,9.324133445195415
t03,3,9.413696346949585
t04,4,2.799838567387841
t05,5,9.751965989427765
t06,6,2.160083868629756
t07,7,12.357909547057133
t08,8,9.242405401789174
t09,9,6.396401526111818
t10,10,6.762870707663087
t11,11,16.383747385367798
t12,12,3.323547363496809
t13,13,11.794709632028768
t14,14,16.593012388894156
t15,15,18.633034344380782
t16,16,15.7880250244509
t17,17,6.337681995765112
t18,18,14.348919764442124
t19,19,6.5651858261213585
t20,20,20.446106949934887
t21,21,23.042103848294
t22,22,21.780682505477927
t23,23,9.670554249379517
t24,24,14.629801828236562
