skill,skill_id,valuation
t00,0,6.396923668546022
t01,1,17.601001692635762
t02,2,1.2501818982732282
t03,3,6.529011749644197
t04,4,13.96094128397399
t05,5,1.153500896610062
t06,6,19.799207680843615
t07,7,9.688575829168574
t08,8,2.107117349698885
t09,9,15.646739704854072
t10,10,19.772998165205887
t11,11,4.848736047805613
t12,12,12.191483576145627
t13,13,15.336160445280283
t14,14,2.018006753688357
t15,15,3.9241643657711
t16,16,7.8869360690141175
t17,17,17.382593685954976
t18,18,15.222503762326108
t19,19,17.397860145180395
t20,20,1.1329174308186118
t21,21,2.1470894377136873
t22,22,13.52630391272008
t23,23,10.455790757199848
t24,24,5.8957031576540295
t25,25,1.1031586716041915
t26,26,5.666192090509146
t27,27,7.580031911066258
t28,28,11.636234775401906
t29,29,11.74788039735405
t30,30,7.5956452503029075
t31,31,3.832305184182299
t32,32,7.397814836106969
t33,33,10.036648669087995
t34,34,4.235410677295572
t35,35,14.476593690211747
t36,36,3.1508569016133787
t37,37,13.400869300697327
t38,38,10.91658133268085
t39,39,8.130476455779256
t40,40,14.333412951114783
t41,41,1.0029366007259286
t42,42,7.0181318764935074
t43,43,5.511376777142996
t44,44,14.68234290268355
t45,45,5.591087295729793
t46,46,10.327958738351207
t47,47,6.42661065870706
t48,48,4.8038641487447
t49,49,13.720412226861962
