skill,skill_id,valuation
t00,0,8.024863463881246
t01,1,1.5240669649343972
t02,2,19.898889975386957
t03,3,19.561127583185073
t04,4,19.61443229984532
t05,5,5.759325992385447
t06,6,13.91908878312682
t07,7,14.125306503920287
t08,8,7.540382892877209
t09,9,15.373446388031644
t10,10,3.32816726177568
t11,11,6.362278221258983
t12,12,5.188766359070129
t13,13,4.998035496778799
t14,14,19.457643772908842
t15,15,3.9105840101029035
t16,16,18.057892011453706
t17,17,2.6363556424321604
t18,18,16.01528406455836
t19,19,17.160354812526613
t20,20,12.34514940715493
t21,21,19.35246751825109
t22,22,17.374479848992475
t23,23,3.3482933149281147
t24,24,6.701914781590251
