cost,skills,user_id,user_name
25.0,"['ajax', 'css', 'html', 'javascript', 'jquery', 'magento', 'mysql', 'open source', 'seo']",3107.0,w3052
100.0,"['animation', 'audio editing', 'corporate', 'css', 'design', 'editing', 'flash', 'flash animation', 'html', 'illustration', 'joomla', 'make', 'marketing', 'max', 'modeling', 'oscommerce', 'scheme', 'templates', 'vector illustration', 'video', 'wordpress']",2260.0,w2222
100.0,"['.net', 'asp', 'asp.net', 'c', 'c#', 'clipper', 'css', 'delphi', 'javascript', 'jquery', 'sql', 'sql server', 'xhtml']",1860.0,w1829
30.0,"['adobe illustrator', 'adobe photoshop', 'art', 'book illustration', 'cartoon', 'cartooning', 'design', 'digital illustration', 'modeling', 'painting', 'pic', 'picture books', 'sketching', 'vector illustration']",1487.0,w1468
250.0,"['access', 'basic', 'c', 'c#', 'c++', 'consulting', 'corporate', 'design', 'excel', 'java', 'javascript', 'linux', 'management', 'medical', 'microsoft', 'powerpoint', 'project management', 'sql', 'strategic planning', 'unix', 'vba', 'vbscript', 'visual basic']",3045.0,w2992
100.0,"['.net', 'android', 'app development', 'c', 'c#', 'design', 'ext js', 'internet marketing', 'ios', 'iphone', 'iphone development', 'j2ee', 'java', 'jquery', 'jquery mobile', 'json', 'marketing', 'microsoft', 'mobile', 'open source', 'performance tuning', 'struts', 'web development', 'xml']",998.0,w0984
100.0,"['.net', 'ajax', 'asp', 'css', 'dreamweaver', 'ecommerce', 'flash', 'java', 'javascript', 'joomla', 'magento', 'mysql', 'web development', 'wordpress']",242.0,w0239
25.0,"['clean', 'digital illustration', 'digital painting', 'photo editing', 'photography']",2787.0,w2740
100.0,"['.net', 'article writing', 'blog marketing', 'customer satisfaction', 'directory submission', 'html', 'java', 'link building', 'marketing', 'press releases', 'sem', 'seo', 'writing']",2381.0,w2341
50.0,"['ajax', 'facebook', 'java', 'jquery', 'php', 'seo']",2653.0,w2608
110.0,"['advertising', 'boost', 'brochures', 'copywriting', 'creative writing', 'design', 'graphics', 'international', 'management', 'marketing', 'ms', 'ms office', 'sales', 'sales letters', 'writing']",436.0,w0426
200.0,"['3d', '3d modeling', '3d rendering', '3ds max', 'autodesk maya', 'texture artist', 'visualization']",2905.0,w2854
300.0,"['3d', 'cgi', 'cgi/perl', 'design', 'email', 'gif animator', 'graphic design', 'html', 'javascript', 'perl', 'php', 'programming']",1183.0,w1166
75.0,"['actionscript', 'ad design', 'advertising', 'animation', 'design', 'design strategy', 'ecommerce', 'email marketing', 'excel', 'flash', 'flash animation', 'google adwords', 'marketing', 'online advertising', 'templates', 'video production', 'web design']",251.0,w0247
25.0,"['administrative assistant', 'article rewriting', 'blog commenting', 'calendar management', 'cold calling', 'com', 'customer service', 'customer support', 'data entry', 'design', 'email', 'english', 'excel', 'forum posting', 'google calendar', 'google docs', 'graphic design', 'linkedin', 'microsoft', 'ms excel', 'pdf', 'powerpoint', 'self', 'wordpress']",1625.0,w1600
100.0,"['asp', 'asp.net', 'c', 'c#', 'chinese', 'corporate', 'customer service', 'design', 'english', 'hindi', 'logo design', 'oracle', 'programming', 'sql', 'sql server', 'translation', 'vb.net', 'vista', 'windows', 'windows 7']",1710.0,w1681
25.0,['management'],1226.0,w1209
75.0,"['audio editing', 'audio production', 'corporate', 'digital', 'editing', 'film', 'music', 'radio', 'television', 'videos']",542.0,w0530
75.0,"['adobe illustrator', 'adobe indesign', 'adobe photoshop', 'artist', 'brochure design', 'css', 'custom websites', 'design', 'dreamweaver', 'html', 'javascript', 'logo design', 'php', 'web design']",2395.0,w2354
50.0,"['3d', 'animation', 'caricatures', 'character design', 'comics', 'corel draw', 'design', 'dreamweaver', 'flash', 'flash animation', 'graphics', 'icons', 'iphone', 'logo design', 'medical', 'merchandising', 'programming', 't-shirt design', 'video', 'video services', 'videos']",1268.0,w1251
