cost,skills,user_id,user_name
75.0,"['adobe creative suite', 'advertising', 'design', 'director', 'english', 'graphics', 'illustration', 'indesign', 'international', 'marketing', 'photography', 'sales', 'spanish', 'video', 'writing']",46.0,w0046
25.0,"['cover design', 'customer service', 'design', 'e-books']",1543.0,w1521
100.0,"['3d', 'adobe after effects', 'adobe photoshop', 'artist', 'cinema 4d', 'compositing', 'design', 'editing', 'maya', 'modeling', 'rendering', 'video', 'video editing']",366.0,w0359
100.0,"['3d', 'adobe after effects', 'adobe illustrator', 'adobe photoshop', 'animation', 'autodesk maya', 'autodesk mudbox', 'design', 'drawing', 'dreamweaver', 'excel', 'flash', 'game development', 'gimp', 'level design', 'max', 'maya', 'microsoft', 'microsoft word', 'modeling', 'powerpoint', 'software']",776.0,w0763
50.0,"['adobe photoshop', 'asterisk', 'customer service', 'email', 'english', 'fireworks', 'focus', 'interpersonal skills', 'management', 'marketing', 'outsourcing', 'processing', 'programming', 'time management', 'transcription', 'word processing']",2235.0,w2198
25.0,"['gaming', 'marketing', 'quality assurance', 'software', 'translation']",4162.0,w4080
57.0,"['algorithms', 'analysis', 'assembly', 'c', 'c++', 'cad', 'design', 'electrical', 'engineering', 'management', 'matlab', 'programming', 'project management', 'research', 'system analysis']",1443.0,w1425
30.0,"['brochures', 'css', 'database design', 'design', 'ecommerce', 'email', 'graphic design', 'html', 'html5', 'javascript', 'jquery', 'landing page design', 'logo design', 'php', 'programming', 'psd', 'psd to html', 'seo', 'software development', 'sql', 'web development', 'web programming', 'website design', 'wordpress']",320.0,w0314
25.0,"['artist', 'computer graphics', 'corporate', 'design', 'environmental', 'freelance', 'graphic design', 'graphics', 'illustration', 'logo design', 'poster design']",1887.0,w1855
50.0,"['microsoft word', 'ms word', 'word processing']",1150.0,w1134
30.0,"['ecommerce', 'magento', 'responsive wordpress theme', 'web development', 'website development', 'wordpress development']",2686.0,w2640
25.0,"['adobe illustrator', 'artist', 'book illustration', 'design', 'drawing', 'graphic design', 'graphics', 'illustration', 'logo design', 'painting']",1559.0,w1537
50.0,"['ajax', 'android', 'app development', 'banner', 'banner design', 'blackberry', 'brochure design', 'design', 'drupal', 'ecommerce', 'freelance', 'iphone', 'iphone app development', 'joomla', 'jquery', 'logo design', 'magento', 'management', 'mysql', 'pay per click', 'php', 'plugins', 'symbian', 'testing', 'user interface design', 'vtiger', 'website design', 'website development', 'windows', 'wordpress']",2560.0,w2518
25.0,"['access', 'act', 'appointment setting', 'customer service', 'data entry', 'excel', 'powerpoint', 'telemarketing', 'typing']",1316.0,w1299
25.0,"['artist', 'email', 'illustration']",4118.0,w4038
30.0,"['3ds max', 'dreamweaver', 'flash', 'indesign', 'max']",3137.0,w3081
50.0,"['adobe photoshop', 'advertising', 'benefits', 'corporate', 'corporate identity', 'design', 'direct marketing', 'graphic design', 'marketing', 'marketing communications']",4508.0,w4421
100.0,"['asp', 'asp.net', 'css3', 'design', 'html', 'html5', 'javascript', 'joomla', 'jquery', 'magento', 'php', 'prestashop', 'programming', 'website design', 'wordpress']",2684.0,w2638
25.0,"['adobe photoshop', 'editing', 'photo manipulation']",503.0,w0492
