skill,skill_id,valuation
t00,0,4.359316926088519
t01,1,12.570962825712982
t02,2,13.614588579974178
t03,3,7.425853192026031
t04,4,12.240914361098298
t05,5,3.1982969710660223
t06,6,15.961920007096145
t07,7,2.3807185106194146
t08,8,10.049110279044731
t09,9,16.84829396547885
t10,10,3.0614614842545
t11,11,17.525910136824617
t12,12,3.0644005157912586
t13,13,17.74540033680186
t14,14,16.500900047142597
t15,15,12.706551784629323
t16,16,5.455739690227525
t17,17,5.259430316048947
t18,18,13.446525452874726
t19,19,10.799868780847973
t20,20,3.4488240105969523
t21,21,2.895657095845252
t22,22,15.500359566281881
t23,23,5.200714851506634
t24,24,9.87393741515101
