cost,skills,user_id,user_name
7.954167586067752,"['t02', 't00', 't11', 't14', 't13', 't23', 't08']",0,w00
6.126115426950841,"['t04', 't03', 't08', 't06', 't16', 't19', 't17']",1,w01
10.578967771514797,"['t05', 't17', 't12']",2,w02
18.789534673101514,"['t01', 't02', 't12', 't10', 't09', 't15']",3,w03
24.15247869664826,"['t00', 't15']",4,w04
9.227628174348165,"['t04', 't03', 't15', 't20', 't07']",5,w05
10.010188652496582,"['t05', 't01', 't07', 't24', 't18', 't22']",6,w06
7.178817676980077,"['t02', 't22', 't21', 't11']",7,w07
10.821125721709686,"['t00', 't04', 't11', 't14', 't13']",8,w08
11.019485907931251,"['t03', 't05', 't13', 't23', 't08']",9,w09
5.024290761552354,"['t01', 't02', 't08', 't06', 't16', 't19', 't17']",10,w10
8.732438902945306,"['t00', 't04', 't17', 't12', 't10']",11,w11
21.258857268263245,"['t03', 't05', 't10', 't09', 't15', 't20']",12,w12
9.30784388423912,"['t01', 't02', 't20', 't07', 't24']",13,w13
22.047151826473108,"['t00', 't04', 't24', 't18', 't22', 't21']",14,w14
12.65972680032675,"['t03', 't21', 't11', 't14']",15,w15
20.31472529254307,"['t05', 't14', 't13']",16,w16
18.219847713648132,"['t01', 't02', 't13', 't23', 't08', 't06']",17,w17
22.058445784768473,"['t00', 't04', 't06', 't16', 't19', 't17', 't12', 't10']",18,w18
9.703602139467563,"['t03', 't05', 't10', 't09', 't15']",19,w19
6.3855864799234645,"['t01', 't02', 't15', 't20', 't07', 't24', 't18', 't22']",20,w20
11.135371486005855,"['t00', 't04', 't22', 't21', 't11']",21,w21
10.545450932721334,"['t03', 't05', 't11', 't14', 't13', 't23']",22,w22
22.20432874171842,"['t01', 't02', 't23', 't08', 't06', 't16', 't19']",23,w23
24.65310122703692,"['t00', 't04', 't19', 't17', 't12', 't10', 't09', 't15']",24,w24
50.71025815584776,"['t03', 't05', 't15', 't20', 't07', 't24']",25,w25
32.3605113181275,"['t01', 't24', 't18']",26,w26
22.7575251181631,"['t02', 't00', 't18', 't22', 't21', 't11']",27,w27
21.928318976579085,"['t04', 't03', 't11', 't14', 't13', 't23']",28,w28
22.63037354328172,"['t05', 't01', 't23', 't08', 't06', 't16']",29,w29
24.432091267762743,"['t02', 't00', 't16', 't19', 't17', 't12', 't10']",30,w30
23.801492853688664,"['t04', 't10', 't09', 't15']",31,w31
36.6135274539394,"['t03', 't15', 't20']",32,w32
25.74765690948751,"['t05', 't20', 't07']",33,w33
24.71423802195531,"['t01', 't02', 't07', 't24', 't18']",34,w34
20.17036547177175,"['t00', 't18']",35,w35
36.236229622713154,"['t04', 't03', 't18', 't22', 't21']",36,w36
40.279595553948035,"['t05', 't01', 't21', 't11', 't14']",37,w37
26.668379314559544,"['t02', 't14', 't13', 't23']",38,w38
51.85195204385214,"['t00', 't23', 't08', 't06']",39,w39
30.34228326919038,"['t04', 't03', 't06', 't16', 't19', 't17', 't12']",40,w40
43.498521087652286,"['t05', 't12', 't10', 't09']",41,w41
20.844391368191726,"['t01', 't02', 't09', 't15', 't20']",42,w42
58.23030655591104,"['t00', 't04', 't20', 't07', 't24']",43,w43
65.57757468115642,"['t03', 't05', 't24', 't18', 't22', 't21', 't11']",44,w44
19.315940398591415,"['t01', 't02', 't11', 't14', 't13', 't23', 't08']",45,w45
56.74733361585629,"['t00', 't08', 't06', 't16']",46,w46
42.94797270062523,"['t04', 't03', 't16', 't19', 't17', 't12', 't10']",47,w47
39.99810496128799,"['t05', 't01', 't10', 't09', 't15', 't20', 't07', 't24']",48,w48
81.00241394100928,"['t02', 't24', 't18']",49,w49
