cost,skills,user_id,user_name
15.008197326279918,"['t02', 't00', 't09', 't39', 't35', 't27', 't11', 't14', 't13', 't33']",0,w00
20.78629119928428,"['t04', 't03', 't06', 't33', 't23', 't25', 't29', 't47', 't38', 't31']",1,w01
5.134017615989027,"['t08', 't07', 't05', 't01', 't31', 't16', 't19', 't17', 't12', 't10', 't48', 't15', 't40']",2,w02
13.108360349057165,"['t02', 't00', 't40', 't42', 't20', 't24', 't36', 't18']",3,w03
31.402251159607626,"['t09', 't04', 't03', 't18', 't30', 't32', 't45', 't43', 't44', 't37', 't28', 't41']",4,w04
16.3539085082927,"['t06', 't08', 't07', 't41', 't22', 't34', 't21', 't46', 't49']",5,w05
26.266558522741228,"['t05', 't01', 't49', 't26', 't39', 't35', 't27', 't11']",6,w06
14.092342532864208,"['t02', 't00', 't11', 't14', 't13', 't33']",7,w07
32.94860345659292,"['t09', 't04', 't03', 't33', 't23', 't25', 't29', 't47', 't38', 't31']",8,w08
39.58994445909498,"['t06', 't08', 't31', 't16', 't19', 't17', 't12', 't10']",9,w09
30.708114127627724,"['t07', 't10', 't48']",10,w10
44.10474284217333,"['t05', 't01', 't02', 't48', 't15', 't40', 't42', 't20', 't24', 't36']",11,w11
59.83024518387267,"['t00', 't09', 't04', 't36', 't18', 't30', 't32', 't45', 't43', 't44']",12,w12
48.51096433115411,"['t03', 't06', 't44', 't37', 't28', 't41', 't22']",13,w13
47.75144217736923,"['t08', 't07', 't05', 't22', 't34', 't21', 't46', 't49', 't26', 't39', 't35']",14,w14
81.31182181467236,"['t01', 't02', 't00', 't35', 't27', 't11', 't14', 't13', 't33']",15,w15
41.833915997343134,"['t09', 't04', 't33', 't23', 't25', 't29', 't47', 't38']",16,w16
108.6457848571285,"['t03', 't06', 't08', 't38', 't31', 't16', 't19', 't17', 't12']",17,w17
76.74199018981902,"['t07', 't05', 't12', 't10', 't48', 't15']",18,w18
76.29772435057761,"['t01', 't02', 't15', 't40', 't42', 't20', 't24', 't36']",19,w19
