skill,skill_id,valuation
t00,0,11.035578471776562
t01,1,9.718884175013791
t02,2,13.139837700731215
t03,3,15.553784030915713
t04,4,2.500570820551968
t05,5,4.128532516244614
t06,6,4.838647342738168
t07,7,9.16966147637524
t08,8,12.173936208259333
t09,9,7.418985676736067
t10,10,19.168919419342124
t11,11,9.998168030268063
t12,12,9.592013005708756
t13,13,6.499390129753905
t14,14,12.083164554831841
t15,15,4.041011942031191
t16,16,5.300761922472713
t17,17,7.063655631594565
t18,18,12.592682282666647
t19,19,17.857287030743247
