skill,skill_id,valuation
t00,0,20.68619917090834
t01,1,4.918500113948081
t02,2,8.637338123366145
t03,3,16.074154955607174
t04,4,18.939255567588948
t05,5,5.807384603769765
t06,6,5.740408736471069
t07,7,8.407747727905619
t08,8,4.518756452007664
t09,9,22.863721286259047
t10,10,13.877394773462044
t11,11,14.487045055234956
t12,12,5.324470591223342
t13,13,4.850810422067483
t14,14,11.323697603836841
t15,15,14.91207514740758
t16,16,9.521293144321799
t17,17,18.740834234647867
t18,18,9.406656015819017
t19,19,8.09013314603359
t20,20,11.497882997288634
t21,21,10.309241967193268
t22,22,23.987076169570887
t23,23,19.680705496810074
t24,24,16.389532297714084
