skill,skill_id,valuation
t00,0,2.953887792949794
t01,1,7.497317998711343
t02,2,17.422885865686446
t03,3,16.409770308214817
t04,4,1.1771222163086006
t05,5,10.590270083763405
t06,6,11.067055300990196
t07,7,15.005254261244337
t08,8,6.080123952033691
t09,9,2.137985519171541
t10,10,3.300353753630214
t11,11,11.471546375591908
t12,12,3.9867864292253
t13,13,10.17356352243215
t14,14,12.145358468523419
t15,15,8.059638357450284
t16,16,12.537041372719854
t17,17,2.7000925717081548
t18,18,3.545037528333496
t19,19,1.4938217515106622
t20,20,19.951255609470348
t21,21,11.594070777612071
t22,22,15.64163705436213
t23,23,17.66547406575724
t24,24,6.384064076861523
