skill,skill_id,valuation
t00,0,14.939035645977338
t01,1,2.826860707466115
t02,2,7.7483723949769665
t03,3,11.016374417399238
t04,4,9.921281333697262
t05,5,6.271051035860215
t06,6,16.91116933560743
t07,7,13.679485000140795
t08,8,15.793226213541109
t09,9,15.938193241915561
t10,10,5.96901823058141
t11,11,17.05069581588148
t12,12,17.413512648114725
t13,13,9.892169467853313
t14,14,5.488478345705087
t15,15,15.589927096512373
t16,16,10.109957566622802
t17,17,1.8779815604166878
t18,18,11.828230989788226
t19,19,14.664372656051267
t20,20,16.900282089117077
t21,21,3.6545701033966207
t22,22,11.963620802528213
t23,23,19.37099141690854
t24,24,12.642377664280565
t25,25,16.83836389255682
t26,26,17.192745660249773
t27,27,15.952123410325163
t28,28,5.343603877371988
t29,29,17.204181692578686
t30,30,19.039709471166773
t31,31,9.837466778092264
t32,32,1.7399192220427704
t33,33,8.211510383287145
t34,34,16.2655290652466
t35,35,17.789077189947086
t36,36,12.606879695733614
t37,37,4.575204459429513
t38,38,1.5094932562952403
t39,39,16.937052401136754
t40,40,13.658539433812173
t41,41,14.129660082405112
t42,42,7.8766956468103615
t43,43,9.224722046814486
t44,44,8.838070121835605
t45,45,17.22739301989067
t46,46,9.227559383223877
t47,47,10.4169870888164
t48,48,4.582674742281649
t49,49,2.321578593225351
