skill,skill_id,valuation
t00,0,22.532633285304037
t01,1,19.654377304265562
t02,2,4.602325772991349
t03,3,23.27114934051992
t04,4,1.117425739930706
t05,5,8.012020053409637
t06,6,23.668166718481068
t07,7,10.24402660593822
t08,8,20.467900194774536
t09,9,10.705442793982485
t10,10,16.901465555887768
t11,11,12.63480377077175
t12,12,5.257934493167234
t13,13,22.99676198562083
t14,14,15.717880604493157
t15,15,8.585551504214507
t16,16,22.172701075096352
t17,17,14.387936457214334
t18,18,12.66872438548212
t19,19,20.100007446035907
t20,20,23.79197456680308
t21,21,20.169998252245623
t22,22,9.900163639393757
t23,23,17.448052439427556
t24,24,24.10647096718338
