skill,skill_id,valuation
t000,0,6.508587174570306
t001,1,10.636100085694263
t002,2,14.096073923093124
t003,3,9.122149398889038
t004,4,2.073198015441559
t005,5,18.138275985584084
t006,6,15.57848965120455
t007,7,4.191855982099138
t008,8,12.50900906742788
t009,9,7.690840629585919
t010,10,10.56764017993466
t011,11,10.131515214463636
t012,12,18.858629113384715
t013,13,13.271859589720977
t014,14,12.114479141398292
t015,15,14.518637524134887
t016,16,7.7798562297427765
t017,17,5.722667321172848
t018,18,16.752943969810612
t019,19,1.4857143217067423
t020,20,5.880180064932119
t021,21,19.6796128618573
t022,22,1.1997123819230568
t023,23,5.129242676996921
t024,24,4.691404568973757
t025,25,11.625772794581314
t026,26,8.903557468483902
t027,27,3.7960434226110653
t028,28,10.480668134510164
t029,29,5.553196817657595
t030,30,15.942058820958419
t031,31,5.590602651900932
t032,32,13.060031312370734
t033,33,15.61527763317738
t034,34,6.651008147160426
t035,35,7.29672358521636
t036,36,5.041741118801008
t037,37,18.562924033398176
t038,38,11.44413447398745
t039,39,4.7899748684058086
t040,40,4.626481481895962
t041,41,2.7806814012357237
t042,42,8.061861917725373
t043,43,14.779317969648567
t044,44,11.339365321730362
t045,45,18.50178615047037
t046,46,9.390726773387694
t047,47,18.02333011014138
t048,48,17.656860623614435
t049,49,16.574129285803075
t050,50,13.92264817070217
t051,51,11.090995058112906
t052,52,14.241553872632434
t053,53,15.836998853295524
t054,54,18.368431730354978
t055,55,11.472299382477052
t056,56,6.566918965846746
t057,57,7.6430247208795965
t058,58,4.871235395867515
t059,59,19.479656235891724
t060,60,15.853869779435675
t061,61,12.025365899332039
t062,62,1.1640959017601826
t063,63,10.008601034333925
t064,64,16.812266775513194
t065,65,4.290088931525823
t066,66,16.54246439674726
t067,67,15.93394000337796
t068,68,7.197260032856641
t069,69,15.346156124698432
t070,70,11.441452059761858
t071,71,15.112295707007718
t072,72,19.87193000071298
t073,73,13.271735094979658
t074,74,13.282635449424735
t075,75,15.733397317303725
t076,76,4.8743210133495545
t077,77,6.13865970680072
t078,78,16.67783406493664
t079,79,4.914565143617928
t080,80,10.330017382634233
t081,81,13.065097927973225
t082,82,17.688421112595037
t083,83,9.510711946751377
t084,84,16.968560356099836
t085,85,1.3934946949808589
t086,86,5.015704835790846
t087,87,19.33795202624642
t088,88,8.687521648038516
t089,89,8.679947460687611
t090,90,18.64097886500639
t091,91,18.726011956940106
t092,92,8.724212133046727
t093,93,14.948949377186233
t094,94,14.036991093368266
t095,95,2.2963020788883237
t096,96,4.565626751696078
t097,97,5.113457515145829
t098,98,5.144432884800859
t099,99,10.218116069931684
