cost,skills,user_id,user_name
29.870857643360978,"['t015', 't016', 't009', 't010', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068']",0,w00
56.20427222760296,"['t017', 't002', 't005', 't007', 't004', 't013', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055']",1,w01
41.21308842140655,"['t000', 't003', 't012', 't008', 't014', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027']",2,w02
49.28184181838913,"['t018', 't001', 't006', 't011', 't027', 't065', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096']",3,w03
11.710400141573707,"['t015', 't016', 't009', 't010', 't017', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034']",4,w04
42.97534036212975,"['t002', 't005', 't007', 't004', 't013', 't000', 't003', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086', 't038', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071']",5,w05
62.950497293786626,"['t012', 't008', 't071', 't023', 't037']",6,w06
35.341920772801004,"['t014', 't018', 't001', 't006', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068']",7,w07
15.998609015436159,"['t011', 't015', 't016', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056']",8,w08
72.7598617610847,"['t009', 't010', 't017', 't002', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064', 't047', 't074', 't042']",9,w09
73.95228831843383,"['t005', 't007', 't004', 't013', 't000', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097']",10,w10
78.26073517237785,"['t003', 't012', 't008', 't014', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081']",11,w11
115.04548186274504,"['t018', 't001', 't006', 't011', 't015', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078']",12,w12
82.14299956460209,"['t016', 't009', 't010', 't078', 't061', 't020', 't036', 't086', 't038', 't088', 't024']",13,w13
123.64681683634734,"['t017', 't002', 't005', 't007', 't004', 't013', 't000', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070']",14,w14
104.61487623261979,"['t003', 't012', 't008', 't014', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075', 't059', 't025']",15,w15
128.86857976502233,"['t018', 't001', 't006', 't011', 't015', 't025', 't060', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064', 't047', 't074']",16,w16
323.7642135869199,"['t016', 't009', 't010', 't017', 't002', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039']",17,w17
177.86589944042046,"['t005', 't007', 't004', 't039', 't085', 't095', 't097', 't090', 't049', 't099', 't079']",18,w18
174.0843820481286,"['t013', 't000', 't003', 't012', 't008', 't014', 't018', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067', 't078', 't061']",19,w19
