skill,skill_id,valuation
t00,0,12.440397038656194
t01,1,1.686902552278338
t02,2,18.140416591622184
t03,3,5.808017730839756
t04,4,14.325886047530481
t05,5,9.952129018163735
t06,6,4.066690097625292
t07,7,10.140526964138706
t08,8,1.1748887486918722
t09,9,16.086177111094763
t10,10,15.993178681394088
t11,11,13.58027395266868
t12,12,8.961416616097395
t13,13,9.781786752937442
t14,14,13.899977731528164
t15,15,11.256604061893038
t16,16,3.564276967722355
t17,17,14.627233297340345
t18,18,18.782690359387935
t19,19,15.302197851632293
t20,20,18.40821390294196
t21,21,1.8836652613384026
t22,22,1.4109079748417614
t23,23,14.326370401458297
t24,24,4.549137850714065
