skill,skill_id,valuation
t00,0,8.024863463881246
t01,1,1.5240669649343972
t02,2,19.898889975386957
t03,3,19.561127583185073
t04,4,19.61443229984532
t05,5,5.759325992385447
t06,6,13.91908878312682
t07,7,14.125306503920287
t08,8,7.540382892877209
t09,9,15.373446388031644
t10,10,3.32816726177568
t11,11,6.362278221258983
t12,12,5.188766359070129
t13,13,4.998035496778799
t14,14,19.457643772908842
t15,15,3.9105840101029035
t16,16,18.057892011453706
t17,17,2.6363556424321604
t18,18,16.01528406455836
t19,19,17.160354812526613
t20,20,12.34514940715493
t21,21,19.35246751825109
t22,22,17.374479848992475
t23,23,3.3482933149281147
t24,24,6.701914781590251
t25,25,5.36186273327817
t26,26,12.447900826662343
t27,27,3.6533110668622752
t28,28,6.969043318393102
t29,29,10.00119546869115
t30,30,14.735296238757824
t31,31,6.193265768293187
t32,32,10.083049975835694
t33,33,19.000662296727093
t34,34,4.966495228995487
t35,35,11.24342041103271
t36,36,4.1948277330750905
t37,37,2.522685925012016
t38,38,1.880506333918766
t39,39,15.879637126122622
t40,40,10.093572352420775
t41,41,9.138813613565063
t42,42,7.156445471784924
t43,43,14.927400484443405
t44,44,8.03703279809084
t45,45,5.6777784805448634
t46,46,4.634204152796902
t47,47,3.2423353765220817
t48,48,15.65102194687927
t49,49,8.238716554696712
