skill,skill_id,valuation
t000,0,4.68182911906093
t001,1,7.618119322256771
t002,2,15.195643363978833
t003,3,15.803686963595101
t004,4,15.693753227310488
t005,5,4.24773059480401
t006,6,1.5418822190001868
t007,7,1.1122119575995386
t008,8,16.482797241635865
t009,9,8.177435242223954
t010,10,12.37828963739195
t011,11,4.471338924493402
t012,12,18.334448923104194
t013,13,1.1181418938421226
t014,14,17.047531633115295
t015,15,5.01678555987821
t016,16,17.99368389283574
t017,17,18.193634013081112
t018,18,10.92024183544577
t019,19,10.317886302036436
t020,20,1.4259010511284784
t021,21,4.4088119219762625
t022,22,18.503473087492967
t023,23,14.576025094354272
t024,24,11.627154215917662
t025,25,9.763254897205536
t026,26,8.995220961090505
t027,27,12.433577864289612
t028,28,3.564211280279524
t029,29,3.24362580425678
t030,30,8.219266021942797
t031,31,9.41776721375383
t032,32,5.255248446422025
t033,33,8.896554510740962
t034,34,3.036630628419784
t035,35,19.673396899078927
t036,36,14.773372415512998
t037,37,1.4811824709489283
t038,38,13.437391273323996
t039,39,1.6195411007256717
t040,40,18.669848442007172
t041,41,12.417446063119497
t042,42,1.6881798699798944
t043,43,10.67451442470207
t044,44,13.261630375928888
t045,45,3.758517398343356
t046,46,9.225722535617226
t047,47,19.6591967034033
t048,48,1.619100356540463
t049,49,13.894236694775348
t050,50,1.0853410381156694
t051,51,10.496782468554516
t052,52,2.218594963458567
t053,53,18.483408171602292
t054,54,3.6103266040636934
t055,55,9.361607433329688
t056,56,10.692513008748213
t057,57,11.907637405327904
t058,58,15.424777649992356
t059,59,16.40894434272051
t060,60,12.227033779654988
t061,61,5.967794591113712
t062,62,17.059902129870874
t063,63,8.435246673796927
t064,64,10.577797705518579
t065,65,12.19906714488174
t066,66,16.68252619526242
t067,67,7.886004663761386
t068,68,3.767867200133738
t069,69,19.91251318792191
t070,70,18.189205500158195
t071,71,13.417677413282266
t072,72,15.365850048772565
t073,73,1.7044334810962325
t074,74,14.296348125769933
t075,75,10.178206600834121
t076,76,19.040201143342607
t077,77,15.996332152499859
t078,78,7.891579987454307
t079,79,6.395596525163586
t080,80,5.788830781371878
t081,81,13.098134805094931
t082,82,11.61704930840366
t083,83,4.259638136088962
t084,84,18.683768528521384
t085,85,9.757903689409819
t086,86,5.746732320502793
t087,87,1.3871772937389535
t088,88,8.167584933739676
t089,89,13.24809939775973
t090,90,16.346847260473794
t091,91,13.379000196146116
t092,92,19.207243207593553
t093,93,16.8208922249662
t094,94,14.028942894554445
t095,95,1.5558943178522553
t096,96,9.59216513836158
t097,97,9.159144246652001
t098,98,4.33810865574628
t099,99,9.669731100876799
