skill,skill_id,valuation
t00,0,8.542329497767106
t01,1,3.427506435819492
t02,2,10.724907708364244
t03,3,16.49288163281605
t04,4,15.839809836687836
t05,5,10.279483041601043
t06,6,15.81399738009171
t07,7,12.430870226768004
t08,8,9.69964445143725
t09,9,15.572587245842266
t10,10,17.073904945690437
t11,11,11.031870965680564
t12,12,9.778070629441062
t13,13,13.283098539589924
t14,14,10.2825011651587
t15,15,10.458764106032717
t16,16,9.024070680022582
t17,17,18.718778168662357
t18,18,16.25463169743716
t19,19,8.86376160627457
t20,20,9.098446489374881
t21,21,11.21493586159351
t22,22,12.713528473150099
t23,23,13.8576629210514
t24,24,3.48487458204057
t25,25,12.741390312462613
t26,26,4.953864126612247
t27,27,13.684214472102884
t28,28,13.017606046467836
t29,29,17.93621623754987
t30,30,2.263040498012727
t31,31,8.991988195405131
t32,32,14.879063239852222
t33,33,4.682261108095956
t34,34,5.539163922593055
t35,35,11.736300220719768
t36,36,4.528209419635434
t37,37,12.216101300268232
t38,38,8.509139747173098
t39,39,8.537550745720038
t40,40,3.655521897483742
t41,41,16.191057133799085
t42,42,5.54213064325447
t43,43,19.164863516519443
t44,44,3.846573586511043
t45,45,3.127482743473342
t46,46,16.129649004999266
t47,47,8.69153651812547
t48,48,12.672207772006631
t49,49,10.534670550305579
