cost,skills,user_id,user_name
17.121686879995025,"['t06', 't00', 't05', 't19', 't38', 't33', 't40', 't43', 't13', 't22']",0,w00
22.072721306892902,"['t07', 't02', 't03', 't22', 't17', 't29', 't37', 't18', 't46', 't45', 't34', 't36']",1,w01
21.469742904674963,"['t09', 't36']",2,w02
28.41080563532683,"['t01', 't08', 't04', 't06', 't36', 't39', 't41', 't11', 't14', 't31', 't49', 't30', 't24']",3,w03
41.063999610455554,"['t00', 't05', 't07', 't24', 't32', 't27', 't48', 't26', 't42']",4,w04
31.009896561955465,"['t02', 't03', 't09', 't01', 't42', 't44', 't28', 't15', 't35', 't10', 't16', 't21', 't25', 't12']",5,w05
18.931587927955366,"['t08', 't04', 't06', 't12', 't20', 't23', 't47', 't19', 't38', 't33', 't40']",6,w06
8.010746195089045,"['t00', 't05', 't07', 't40', 't43', 't13', 't22', 't17', 't29', 't37', 't18']",7,w07
39.79611914882291,"['t02', 't03', 't18', 't46', 't45', 't34', 't36']",8,w08
12.79978362013986,"['t09', 't01', 't08', 't36', 't39', 't41', 't11', 't14', 't31', 't49', 't30']",9,w09
53.45110535619065,"['t04', 't06', 't30', 't24', 't32']",10,w10
49.00771392818247,"['t00', 't05', 't07', 't02', 't32', 't27', 't48', 't26', 't42', 't44', 't28', 't15', 't35']",11,w11
45.18695906374462,"['t03', 't09', 't01', 't08', 't35', 't10', 't16', 't21', 't25', 't12', 't20', 't23', 't47', 't19']",12,w12
8.971007180856803,"['t04', 't06', 't00', 't05', 't19', 't38', 't33', 't40', 't43', 't13', 't22', 't17', 't29', 't37']",13,w13
108.29053357225878,"['t07', 't02', 't37', 't18', 't46', 't45']",14,w14
50.01000482541343,"['t03', 't09', 't45', 't34', 't36', 't39', 't41', 't11']",15,w15
50.82392711138829,"['t01', 't08', 't04', 't06', 't11', 't14', 't31', 't49', 't30', 't24', 't32', 't27', 't48']",16,w16
89.97380390288072,"['t00', 't05', 't07', 't48', 't26', 't42', 't44', 't28', 't15', 't35', 't10', 't16']",17,w17
114.49258205160952,"['t02', 't03', 't09', 't16', 't21', 't25', 't12', 't20', 't23', 't47']",18,w18
103.66835990243058,"['t01', 't08', 't47', 't19', 't38', 't33', 't40', 't43']",19,w19
