cost,skills,user_id,user_name
24.925675273394212,"['t015', 't016', 't009', 't010', 't017', 't002', 't005', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056', 't058']",0,w00
23.282462702282515,"['t007', 't004', 't058', 't077', 't057', 't026', 't087']",1,w01
24.894810257545107,"['t013', 't000', 't003', 't087', 't048', 't055', 't064', 't047', 't074', 't042']",2,w02
7.419677878335651,"['t012', 't008', 't014', 't018', 't001', 't006', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085', 't095', 't097', 't090']",3,w03
7.3860365308553275,"['t011', 't015', 't016', 't009', 't010', 't017', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094']",4,w04
20.715135098056116,"['t002', 't005', 't007', 't004', 't013', 't094', 't082', 't034', 't054', 't067', 't078', 't061', 't020', 't036', 't086', 't038', 't088']",5,w05
24.782244866561737,"['t000', 't003', 't012', 't008', 't014', 't018', 't001', 't006', 't088', 't024', 't029', 't063', 't069', 't093', 't091', 't066', 't080', 't030', 't071', 't023', 't037', 't072', 't053', 't092', 't045', 't083', 't050', 't070', 't035', 't019', 't084', 't068']",6,w06
4.869391522021863,"['t011', 't015', 't016', 't068', 't033', 't089', 't075', 't059', 't025', 't060', 't056']",7,w07
8.199058434469254,"['t009', 't010', 't017', 't002', 't005', 't007', 't004', 't013', 't056', 't058', 't077', 't057', 't026', 't087', 't048', 't055', 't064', 't047', 't074', 't042', 't098', 't073', 't031', 't051', 't032', 't046', 't044', 't021', 't027', 't065', 't039', 't085']",8,w08
6.8553487600535155,"['t000', 't003', 't012', 't008', 't014', 't018', 't001', 't006', 't085', 't095', 't097', 't090', 't049', 't099', 't079', 't022', 't096', 't041', 't081', 't028', 't040', 't062', 't076', 't052', 't043', 't094', 't082', 't034', 't054', 't067']",9,w09
