skill,skill_id,valuation
t000,0,7.367035602214502
t001,1,2.920218822943038
t002,2,3.368979402904242
t003,3,7.725256188734848
t004,4,11.92664797130561
t005,5,16.869993942462212
t006,6,17.397873277004926
t007,7,19.67985639806192
t008,8,14.29733359141618
t009,9,7.90678118211874
t010,10,13.456262063259564
t011,11,17.48529217290556
t012,12,16.73724211246818
t013,13,13.348400468720602
t014,14,13.706512576512152
t015,15,3.1339302265666555
t016,16,19.21479857602836
t017,17,2.148876440286846
t018,18,16.675286366151695
t019,19,19.47751399558993
t020,20,16.85603356681471
t021,21,8.450061741859848
t022,22,14.598478993676721
t023,23,7.993392885025126
t024,24,11.014374216424581
t025,25,7.194955390307079
t026,26,14.775237176878607
t027,27,9.75048420756753
t028,28,18.347466585592695
t029,29,9.254925076227908
t030,30,2.2177367802192594
t031,31,18.493434365308723
t032,32,14.705826892967666
t033,33,12.0448075589354
t034,34,3.3652492786688453
t035,35,8.678133806801949
t036,36,8.740580939442168
t037,37,17.942987402209184
t038,38,3.593999861984248
t039,39,16.27615387594079
t040,40,13.46506498381411
t041,41,19.528428015588396
t042,42,9.189097785156068
t043,43,2.2293766776990136
t044,44,6.068487807910454
t045,45,7.18625096402143
t046,46,5.150243035195615
t047,47,16.813800008413736
t048,48,14.19208808932143
t049,49,13.150452360290446
t050,50,9.767750336189328
t051,51,3.6881511466493384
t052,52,17.65456120150086
t053,53,16.310331199882775
t054,54,10.382527576484705
t055,55,13.436311476740164
t056,56,15.838300367885225
t057,57,8.925757535895155
t058,58,9.536105447135796
t059,59,11.448602989464076
t060,60,19.662242591938487
t061,61,9.470073661082875
t062,62,8.005586209029929
t063,63,10.040913781776686
t064,64,19.41327857917041
t065,65,14.48922641118483
t066,66,16.74439529627559
t067,67,9.932565918969019
t068,68,18.87087265347111
t069,69,15.320397306739192
t070,70,12.38325088003233
t071,71,11.875807887439628
t072,72,11.574826156039551
t073,73,11.610061000621364
t074,74,13.148737127545488
t075,75,15.836397450348057
t076,76,19.85541261686679
t077,77,19.078111828502248
t078,78,5.012497503471684
t079,79,4.731518767093156
t080,80,5.308198327608363
t081,81,8.927677357423924
t082,82,4.1355416905696325
t083,83,19.28214379746966
t084,84,12.4001432224205
t085,85,14.418320637724847
t086,86,15.110028561274477
t087,87,1.830214890578631
t088,88,9.40022097438972
t089,89,9.248819387400253
t090,90,1.6568213234491778
t091,91,10.747434335009487
t092,92,2.450696461746807
t093,93,8.970542814497867
t094,94,13.199532199091287
t095,95,10.399917898813927
t096,96,5.902539175561022
t097,97,8.924648296394892
t098,98,19.386167455278965
t099,99,10.736739631024218
