skill,skill_id,valuation
t000,0,4.7189630199375525
t001,1,3.896351769594292
t002,2,1.3182527886795943
t003,3,13.977943003588367
t004,4,6.312622343098
t005,5,1.4858384056944507
t006,6,14.142658745765772
t007,7,18.782384560692243
t008,8,17.9530841951422
t009,9,8.688047077275245
t010,10,18.92607796241641
t011,11,12.282560737378994
t012,12,9.189116089550744
t013,13,14.028860457703102
t014,14,18.310441175853327
t015,15,3.8359445099054583
t016,16,3.8972753978686256
t017,17,6.881075446249664
t018,18,7.264798000844457
t019,19,10.191518389837517
t020,20,18.416900388484525
t021,21,16.348046091998945
t022,22,1.8333090511198549
t023,23,4.696657211781943
t024,24,15.864354337037728
t025,25,11.141940160732153
t026,26,18.3142083147714
t027,27,17.78878108752676
t028,28,14.062046911169366
t029,29,18.03864207624925
t030,30,9.149020861791644
t031,31,2.114097494987075
t032,32,1.2266440920477604
t033,33,7.455886975612426
t034,34,11.774660713443735
t035,35,4.835043501502087
t036,36,5.022758696697632
t037,37,19.071567943074854
t038,38,6.611794921883003
t039,39,6.311062611872252
t040,40,9.936995174248988
t041,41,8.165674136061718
t042,42,17.83701080816903
t043,43,7.3282058552939695
t044,44,6.037520949818563
t045,45,6.671180803996592
t046,46,19.368173879370783
t047,47,11.834628477519008
t048,48,12.500601089823798
t049,49,17.771555661063708
t050,50,10.899453252953695
t051,51,19.418391272445252
t052,52,19.610530555276004
t053,53,16.299719216316408
t054,54,15.386136096577555
t055,55,17.620882357323733
t056,56,8.056753576819228
t057,57,4.874266748957513
t058,58,10.233691738737837
t059,59,4.675471913594551
t060,60,14.635979376748688
t061,61,1.1843620104038588
t062,62,13.44195362641705
t063,63,3.3589209860391023
t064,64,19.338856011758946
t065,65,15.590954974839894
t066,66,3.0028162338286912
t067,67,14.939736648263892
t068,68,14.387978243391922
t069,69,2.654138764083571
t070,70,5.114923214233728
t071,71,4.329612279843486
t072,72,6.003459752702524
t073,73,16.83390831995668
t074,74,1.9933033062710463
t075,75,5.878065507653002
t076,76,17.836536096291063
t077,77,19.5248607068283
t078,78,1.0001301124437247
t079,79,6.296379273259684
t080,80,6.444854900566332
t081,81,18.704798143108473
t082,82,7.390756938980028
t083,83,9.242265067891173
t084,84,4.422742068622533
t085,85,2.0513993814687437
t086,86,13.762505688343717
t087,87,13.833312253963866
t088,88,15.515053317584908
t089,89,6.8494944026770055
t090,90,11.129507969336935
t091,91,19.90000322206799
t092,92,8.737029312086868
t093,93,10.48956878539568
t094,94,12.782931218989988
t095,95,3.087728787728878
t096,96,11.908024212474352
t097,97,15.696605867455606
t098,98,7.942583151773697
t099,99,7.9504758691709005
