skill,skill_id,valuation
t000,0,10.232543595420191
t001,1,6.129461958463121
t002,2,11.780969328606105
t003,3,8.255889029917224
t004,4,10.0436292372035
t005,5,1.8113865327035854
t006,6,14.32419428125059
t007,7,16.115065545687695
t008,8,12.319831193345756
t009,9,2.8902449777204757
t010,10,13.249027051046616
t011,11,6.565546957109245
t012,12,7.263869188826011
t013,13,3.449020920804331
t014,14,3.3328383151045102
t015,15,13.441695083006794
t016,16,16.92826863289872
t017,17,18.252524259235233
t018,18,12.921015490705154
t019,19,6.782715097110093
t020,20,8.100022667447108
t021,21,5.802306684251029
t022,22,4.749956552439337
t023,23,8.396129161985792
t024,24,6.210981352802124
t025,25,11.188967803673766
t026,26,3.9607414397062133
t027,27,14.901261359510755
t028,28,11.688335627044376
t029,29,3.652329526918609
t030,30,8.15510626111077
t031,31,2.442268413580906
t032,32,14.752304931000271
t033,33,11.91451288289828
t034,34,13.005760274383388
t035,35,3.570931512171315
t036,36,17.197271161147185
t037,37,2.652870155185913
t038,38,14.223959056185727
t039,39,14.516686464833102
t040,40,12.894792790103152
t041,41,12.998749189443977
t042,42,2.9273323364187136
t043,43,12.136690817446876
t044,44,6.001217801654346
t045,45,7.295300632009258
t046,46,13.12174459990633
t047,47,13.303677104460228
t048,48,19.201530404952344
t049,49,9.60282571718286
t050,50,9.655645131762098
t051,51,17.727402699811325
t052,52,2.027634080965568
t053,53,7.640339078599625
t054,54,4.027919667195998
t055,55,11.536570937421144
t056,56,5.109225201961391
t057,57,4.442838527932265
t058,58,19.716862472925314
t059,59,2.1579636232251365
t060,60,7.970799379711584
t061,61,5.817348070138525
t062,62,14.620967752859066
t063,63,4.927820578166015
t064,64,18.659223327948947
t065,65,17.163183598107988
t066,66,13.805498402458474
t067,67,14.946983347106183
t068,68,4.042185009469629
t069,69,8.844975138528923
t070,70,2.1123480830179795
t071,71,3.377580131210629
t072,72,17.28391454356227
t073,73,14.109264883747954
t074,74,8.444778295769861
t075,75,11.544849362575368
t076,76,18.635767284881375
t077,77,18.37618254174864
t078,78,2.8034491731819635
t079,79,8.206934351247096
t080,80,12.586338809344515
t081,81,18.337000973840667
t082,82,9.116596762886736
t083,83,12.126236987891486
t084,84,17.261570125042397
t085,85,1.1514270079434388
t086,86,7.051680664480578
t087,87,3.0096763459262257
t088,88,5.955544328588562
t089,89,15.200447359515461
t090,90,8.870107773256688
t091,91,1.6573070272695691
t092,92,12.129050211963511
t093,93,13.991118476490596
t094,94,15.217269864854968
t095,95,4.079891520477258
t096,96,5.960297247836129
t097,97,12.3892095669074
t098,98,7.247500409661929
t099,99,10.888434218171895
