skill,skill_id,valuation
t00,0,15.176280490164316
t01,1,19.406781691294256
t02,2,13.451809184102245
t03,3,20.177251084157863
t04,4,11.244264597505062
t05,5,17.16307079781815
t06,6,17.84726411819952
t07,7,12.585296453641167
t08,8,15.851857421867003
t09,9,11.606779808555086
t10,10,17.51653939662927
t11,11,3.73873976697411
t12,12,5.494102266401718
t13,13,15.594236034603968
t14,14,6.828918992999116
t15,15,2.763309601875325
t16,16,11.769932822635901
t17,17,18.935078236496125
t18,18,7.432138707651749
t19,19,3.8135779653189354
t20,20,1.3997765845685182
t21,21,14.640337555156481
t22,22,12.229038613487049
t23,23,11.605686810768596
t24,24,24.303462145389833
