skill,skill_id,valuation
t00,0,19.878094303919312
t01,1,1.9953537395708247
t02,2,15.69614209902754
t03,3,17.668414553687363
t04,4,1.5070790421783133
t05,5,1.2900647742414182
t06,6,4.322823951787996
t07,7,8.539279176386437
t08,8,7.949848179065105
t09,9,10.788059501753093
t10,10,11.91030625094898
t11,11,8.546954889453495
t12,12,1.790921929272829
t13,13,11.239452823734354
t14,14,1.274419634446496
t15,15,7.660503677066988
t16,16,19.72509407606727
t17,17,17.108053212871678
t18,18,18.516978812620213
t19,19,12.328142094669719
